test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9211,0.9211,10.0,0.1,0.0011734116755178,93.75331830978394
0.9091,0.9091,10.0,0.1,0.0023214777166923,185.2536473274231
0.9135,0.9135,10.0,0.1,0.001193696325823,95.18558382987976
0.9053,0.9054,10.0,0.1,0.0012824771485354,102.89402556419373
0.913,0.913,10.0,0.1,0.0010788739765809,86.19153809547424
0.922,0.9222,10.0,0.1,0.0015732213971671,125.41223573684692
0.913,0.9132,10.0,0.1,0.0013413441474669,106.85855531692503
0.9181,0.9184,10.0,0.1,0.001760270373215,140.67196822166443
0.9126,0.9126,10.0,0.1,0.0012878982769334,102.33490180969238
0.9044,0.9045,10.0,0.1,0.0015678506896069,125.20459032058716
0.9164,0.9168,11.0,0.1,0.0038953010343401,310.56268334388733
0.9143,0.9144,10.0,0.1,0.0014778557402465,117.8990409374237
0.9267,0.9269,10.0,0.1,0.0014685597710881,117.16591954231262
0.9126,0.9126,10.0,0.1,0.0014805291963642,118.26942300796507
