test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,327.0,0.2,0.0004122195822093,23.19137930870056
0.9,0.8901,229.0,0.2,0.0002395219442495,20.860297918319706
0.8095,0.7857,197.0,0.2,0.0003972135694388,23.72225332260132
0.8095,0.7981,158.0,0.2,0.0003965602851225,23.40344524383545
0.95,0.9643,449.0,0.2,0.0002496189222012,21.509151458740234
0.8095,0.7857,259.0,0.2,0.0002560560138813,22.567567586898804
0.9048,0.9,284.0,0.2,0.0002434714694985,22.040393590927124
0.85,0.8333,195.0,0.2,0.0002401269255407,21.81531548500061
0.8571,0.85,229.0,0.2,0.0002478913293765,22.74685049057007
0.8095,0.8167,408.0,0.2,0.0002604286324123,23.783423900604248
0.8,0.7879,174.0,0.2,0.0002464144499745,22.121973037719727
0.7619,0.7917,255.0,0.2,0.0002423800511619,22.217177867889404
0.8095,0.7981,374.0,0.2,0.0002569085569772,23.468666791915894
0.95,0.9643,321.0,0.2,0.0004153231827081,23.44163179397583
0.8571,0.8365,257.0,0.2,0.000408317324294,22.85960483551025
0.9048,0.9,307.0,0.2,0.0002397224176061,21.35493564605713
0.85,0.8452,196.0,0.2,0.0002316520375283,21.0510892868042
0.7619,0.7574,416.0,0.2,0.0003046491183336,22.724267721176147
0.8571,0.8472,119.0,0.2,0.0002454220121579,21.915801763534542
0.8,0.8182,283.0,0.2,0.0002469547317297,22.416677713394165
0.8571,0.85,254.0,0.2,0.0002486443447884,22.848975896835327
1.0,1.0,292.0,0.2,0.0002397888844402,21.80211043357849
0.75,0.7262,202.0,0.2,0.0002392979149489,21.56308650970459
0.7143,0.6944,236.0,0.2,0.0002592294667345,24.605633020401
0.8571,0.8571,417.0,0.2,0.0002573603730634,22.98938250541687
0.85,0.8333,228.0,0.2,0.00026366755071,20.842427492141724
0.8095,0.7917,441.0,0.2,0.0003951223759576,22.314653873443604
0.8095,0.7981,219.0,0.2,0.0003824155923276,21.8299822807312
0.75,0.7262,248.0,0.2,0.000255007476031,21.275198221206665
