test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,356.0,0.2,-1.0,33.11436104774475
0.9,0.8901,220.0,0.2,-1.0,31.599759101867676
0.8095,0.7857,220.0,0.2,-1.0,32.98539853096008
0.8095,0.7981,185.0,0.2,-1.0,33.11338520050049
0.95,0.9643,418.0,0.2,-1.0,31.611116886138916
0.7619,0.7333,257.0,0.2,-1.0,33.38859724998474
0.9524,0.9444,257.0,0.2,-1.0,33.379271030426025
0.85,0.8333,178.0,0.2,-1.0,31.705541372299194
0.7619,0.7356,206.0,0.2,-1.0,33.046746015548706
0.8095,0.8167,404.0,0.2,-1.0,33.0939199924469
0.8,0.7879,209.0,0.2,-1.0,31.710078716278076
0.7619,0.7917,249.0,0.2,-1.0,33.37114191055298
0.8571,0.8571,369.0,0.2,-1.0,33.36633634567261
0.85,0.8452,353.0,0.2,-1.0,31.862958192825317
0.8571,0.8365,247.0,0.2,-1.0,33.49289536476135
0.8571,0.8636,334.0,0.2,-1.0,33.37355017662048
0.85,0.8452,177.0,0.2,-1.0,31.955218076705933
0.8571,0.9118,422.0,0.2,-1.0,33.37480711936951
0.8571,0.8472,111.0,0.2,-1.0,33.36683416366577
0.8,0.8182,306.0,0.2,-1.0,31.972384214401245
0.8571,0.85,268.0,0.2,-1.0,33.321810483932495
1.0,1.0,310.0,0.2,-1.0,33.36219525337219
0.7,0.6703,236.0,0.2,-1.0,31.946364164352417
0.7619,0.7356,208.0,0.2,-1.0,33.38372230529785
0.8571,0.8571,399.0,0.2,-1.0,33.35570812225342
0.85,0.8333,216.0,0.2,-1.0,31.925682306289673
0.8095,0.7917,460.0,0.2,-1.0,33.37871718406677
0.8095,0.7981,213.0,0.2,-1.0,33.2826292514801
0.75,0.7262,212.0,0.2,-1.0,31.871387243270874
0.8571,0.9118,192.0,0.2,-1.0,33.318058252334595
0.8571,0.8636,342.0,0.2,-1.0,33.24522042274475
0.75,0.75,304.0,0.2,-1.0,31.780021905899048
0.8095,0.8062,304.0,0.2,-1.0,33.22119498252869
0.7619,0.75,218.0,0.2,-1.0,33.26486945152283
0.95,0.9375,330.0,0.2,-1.0,31.855103254318237
0.8571,0.8365,262.0,0.2,-1.0,33.27743411064148
0.7143,0.6971,213.0,0.2,-1.0,33.3955717086792
0.7,0.6863,324.0,0.2,-1.0,32.127650022506714
0.7619,0.7333,262.0,0.2,-1.0,34.93040943145752
0.9048,0.9,183.0,0.2,-1.0,34.03773784637451
0.75,0.75,288.0,0.2,-1.0,32.46417713165283
0.7619,0.7333,246.0,0.2,-1.0,33.87545704841614
0.8095,0.7981,202.0,0.2,-1.0,33.856998920440674
0.8,0.8182,273.0,0.2,-1.0,32.21223044395447
