test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,160.0,0.30000000000000004,-1.0,44.989951848983765
0.9,0.8901,100.0,0.30000000000000004,-1.0,40.7816686630249
0.8095,0.7857,100.0,0.30000000000000004,-1.0,41.47064757347107
0.8095,0.7981,99.0,0.30000000000000004,-1.0,39.943984270095825
0.9,0.8901,170.0,0.30000000000000004,-1.0,42.928062915802
0.8095,0.7857,100.0,0.30000000000000004,-1.0,44.42113733291626
0.8095,0.8045,100.0,0.30000000000000004,-1.0,43.20584487915039
0.85,0.8333,100.0,0.30000000000000004,-1.0,36.64324235916138
0.7619,0.7545,100.0,0.30000000000000004,-1.0,43.16354966163635
0.8095,0.8167,171.0,0.30000000000000004,-1.0,44.689932107925415
0.8,0.7879,100.0,0.30000000000000004,-1.0,37.346763372421265
0.7619,0.7917,100.0,0.30000000000000004,-1.0,43.44477081298828
0.8095,0.7981,170.0,0.30000000000000004,-1.0,44.78788948059082
0.85,0.8452,126.0,0.30000000000000004,-1.0,42.72568607330322
0.8571,0.8365,100.0,0.30000000000000004,-1.0,43.52690601348877
0.9048,0.9,120.0,0.30000000000000004,-1.0,44.870081186294556
0.85,0.8452,100.0,0.30000000000000004,-1.0,39.71063566207886
0.8095,0.8062,159.0,0.30000000000000004,-1.0,45.453304052352905
0.8095,0.8045,100.0,0.30000000000000004,-1.0,35.23349404335022
0.8,0.8182,134.0,0.30000000000000004,-1.0,43.45689368247986
0.9048,0.8929,100.0,0.30000000000000004,-1.0,43.459866762161255
1.0,1.0,100.0,0.30000000000000004,-1.0,45.30153846740723
0.75,0.7262,100.0,0.30000000000000004,-1.0,41.66851472854614
0.7619,0.7356,100.0,0.30000000000000004,-1.0,42.464154958724976
0.8571,0.8571,168.0,0.30000000000000004,-1.0,45.04013633728027
0.85,0.8333,100.0,0.30000000000000004,-1.0,37.62828350067139
0.8095,0.7917,225.0,0.30000000000000004,-1.0,44.779054403305054
0.8095,0.7981,100.0,0.30000000000000004,-1.0,42.48226737976074
0.85,0.8452,100.0,0.30000000000000004,-1.0,41.37612199783325
0.8571,0.9118,100.0,0.30000000000000004,-1.0,40.5913782119751
0.8571,0.8636,131.0,0.30000000000000004,-1.0,44.39461588859558
0.65,0.65,146.0,0.30000000000000004,-1.0,42.36803436279297
0.8571,0.85,130.0,0.30000000000000004,-1.0,44.36341142654419
0.7619,0.75,100.0,0.30000000000000004,-1.0,41.11662769317627
0.95,0.9375,100.0,0.30000000000000004,-1.0,41.93185567855835
0.8571,0.85,100.0,0.30000000000000004,-1.0,43.13349914550781
0.7143,0.6971,100.0,0.30000000000000004,-1.0,40.95404386520386
0.75,0.75,114.0,0.30000000000000004,-1.0,43.02174687385559
0.7619,0.7333,141.0,0.30000000000000004,-1.0,44.68117332458496
0.9048,0.9,100.0,0.30000000000000004,-1.0,39.841848611831665
0.85,0.8333,100.0,0.30000000000000004,-1.0,42.587358474731445
0.7619,0.7333,144.0,0.30000000000000004,-1.0,44.51863479614258
0.8571,0.8571,100.0,0.30000000000000004,-1.0,40.66466784477234
0.8,0.8182,101.0,0.30000000000000004,-1.0,42.79973793029785
