test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,100.0,0.5,-1.0,49.434648513793945
0.9,0.8901,100.0,0.5,-1.0,41.84194326400757
0.8095,0.7857,100.0,0.5,-1.0,39.9179368019104
0.8095,0.7981,100.0,0.5,-1.0,40.505366563797
0.9,0.8901,100.0,0.5,-1.0,46.58587145805359
0.8095,0.7857,100.0,0.5,-1.0,43.979615688323975
0.9048,0.9,100.0,0.5,-1.0,43.73817801475525
0.85,0.8333,100.0,0.5,-1.0,36.941128730773926
0.8571,0.8365,99.0,0.5,-1.0,42.65926551818848
0.8095,0.8167,100.0,0.5,-1.0,52.662219762802124
0.8,0.7879,99.0,0.5,-1.0,39.60870170593262
0.7619,0.7917,100.0,0.5,-1.0,40.98222517967224
0.8095,0.7981,100.0,0.5,-1.0,50.10075354576111
0.85,0.8452,99.0,0.5,-1.0,43.89312505722046
0.8571,0.8365,100.0,0.5,-1.0,42.19763374328613
0.9048,0.9,100.0,0.5,-1.0,47.31831622123718
0.85,0.8452,100.0,0.5,-1.0,37.73918843269348
0.8571,0.9118,100.0,0.5,-1.0,49.37439680099487
0.8571,0.8472,100.0,0.5,-1.0,34.04658102989197
0.8,0.8182,99.0,0.5,-1.0,44.34768271446228
0.8571,0.85,100.0,0.5,-1.0,43.67417120933533
1.0,1.0,100.0,0.5,-1.0,45.42503309249878
0.75,0.7262,100.0,0.5,-1.0,41.95680522918701
0.7143,0.6944,100.0,0.5,-1.0,39.54709768295288
0.8571,0.8571,100.0,0.5,-1.0,50.560508012771606
0.85,0.8333,100.0,0.5,-1.0,40.77928709983826
0.8095,0.7917,99.0,0.5,-1.0,52.482677698135376
0.8095,0.7981,100.0,0.5,-1.0,41.10583233833313
0.8,0.7802,100.0,0.5,-1.0,39.76246166229248
0.8571,0.9118,100.0,0.5,-1.0,41.97293043136597
0.8571,0.8636,100.0,0.5,-1.0,48.396642208099365
0.75,0.7292,100.0,0.5,-1.0,47.09205675125122
0.8095,0.7857,100.0,0.5,-1.0,46.43113970756531
0.7619,0.75,100.0,0.5,-1.0,41.99975347518921
0.95,0.9375,100.0,0.5,-1.0,41.53011989593506
0.8095,0.7857,100.0,0.5,-1.0,45.84331679344177
0.7143,0.6971,100.0,0.5,-1.0,43.11286497116089
0.8,0.8,100.0,0.5,-1.0,43.72890901565552
0.7619,0.7333,100.0,0.5,-1.0,46.249452352523804
0.9048,0.9,100.0,0.5,-1.0,40.457951068878174
0.85,0.8333,100.0,0.5,-1.0,41.52665448188782
0.7619,0.7333,100.0,0.5,-1.0,45.90108251571655
0.8571,0.8571,99.0,0.5,-1.0,39.01118206977844
0.85,0.85,100.0,0.5,-1.0,41.931182861328125
