test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,474.0,0.2,0.0007675003889733,69.42955422401428
0.9333,0.9375,367.0,0.2,0.0008860683758169,80.91190838813782
0.8667,0.8661,422.0,0.2,0.0008404479673737,76.33866691589355
0.8667,0.8661,432.0,0.2,0.000863134280515,78.4517993927002
0.9333,0.9375,394.0,0.2,0.0007375058199844,66.91160082817078
0.8667,0.9,565.0,0.2,0.0006212671921652,56.57049822807312
0.9333,0.9444,420.0,0.2,0.0007667061230478,69.82581758499146
0.9333,0.9444,356.0,0.2,0.0010639664892763,96.49822640419006
0.9333,0.9444,434.0,0.2,0.0008861543150688,80.43095779418945
0.9333,0.9375,434.0,0.2,0.0007224898119204,65.33300828933716
0.8,0.8056,286.0,0.2,0.0010075883197044,91.88217759132384
0.8667,0.9,505.0,0.2,0.0007652621365926,69.71449995040894
1.0,1.0,381.0,0.2,0.0008620008594487,77.66736125946045
0.9333,0.9444,273.0,0.2,0.0010646130320081,96.57353591918944
