test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,100.0,0.4,0.000344031082567,31.87781596183777
0.9,0.8901,100.0,0.4,0.0003318282348503,30.031729459762573
0.8095,0.7857,99.0,0.4,0.0003198705204374,29.578781366348267
0.8095,0.7981,100.0,0.4,0.0002996394490455,27.69398784637451
0.9,0.8901,99.0,0.4,0.0003464603906268,31.912381887435917
0.8095,0.7857,100.0,0.4,0.0003319179325355,30.31185507774353
0.9048,0.9,99.0,0.4,0.0003264614442873,30.498667240142822
0.85,0.8333,99.0,0.4,0.0002810050142329,26.089338779449463
0.9048,0.8889,100.0,0.4,0.0003178839817015,29.288325786590576
0.8095,0.8167,106.0,0.4,0.0003514909456121,32.09816932678223
0.8,0.7879,100.0,0.4,0.0002991986271994,27.592138290405277
0.7619,0.7917,100.0,0.4,0.0003175716942366,29.32937479019165
0.8571,0.8571,100.0,0.4,0.0003574495514533,33.02715063095093
0.9,0.9333,100.0,0.4,0.0003191362743803,29.515714406967163
0.8571,0.8365,100.0,0.4,0.0003152870830287,29.160956382751465
0.9048,0.9,100.0,0.4,0.0003384702809671,31.22603487968445
0.85,0.8452,100.0,0.4,0.0002919614182665,27.00054430961609
0.8571,0.9118,100.0,0.4,0.0003540667599221,32.470637798309326
0.8571,0.8472,99.0,0.4,0.0002646515208765,24.455793380737305
0.8,0.8182,100.0,0.4,0.0003264679037384,30.013622760772705
0.9048,0.8929,100.0,0.4,0.0003130612315011,29.012911081314087
1.0,1.0,100.0,0.4,0.0003331753208891,30.72165417671204
0.75,0.7262,100.0,0.4,0.0003079953686998,28.5103223323822
0.7143,0.6944,100.0,0.4,0.0003191951420316,29.3644540309906
0.8571,0.8571,100.0,0.4,0.0003588063883939,33.233704566955566
0.85,0.8333,100.0,0.4,0.0003074756075674,28.325108289718628
0.8571,0.8365,119.0,0.4,0.0003535607893631,32.53539156913757
0.8571,0.8472,99.0,0.4,0.0003032336056018,27.99078869819641
0.85,0.8452,100.0,0.4,0.0003179588060592,28.894885540008545
0.8571,0.9118,100.0,0.4,0.0003132456297369,28.79827070236206
0.8571,0.8636,100.0,0.4,0.0003318043620191,31.14606809616089
0.75,0.7292,107.0,0.4,0.0003479283084265,31.813732624053955
0.8095,0.8062,99.0,0.4,0.0003482431777439,31.68795108795166
0.7619,0.75,100.0,0.4,0.0003317842546874,30.62842845916748
0.95,0.9375,99.0,0.4,0.000317083256264,29.339448928833008
0.8095,0.7857,100.0,0.4,0.0003232094913467,29.91539978981018
0.7143,0.6971,100.0,0.4,0.0003252018973091,29.60342788696289
0.85,0.8452,100.0,0.4,0.0003294912018924,30.818153381347656
0.7619,0.7333,100.0,0.4,0.0003455525296198,31.789057731628414
0.9048,0.9,100.0,0.4,0.0002879694712756,26.71234917640686
0.85,0.8333,99.0,0.4,0.0003210998939973,29.56890273094177
0.7619,0.7333,100.0,0.4,0.0003398566626586,31.57751035690308
0.8571,0.8571,100.0,0.4,0.0002950258602843,27.078444957733154
0.85,0.85,100.0,0.4,0.0003325547225931,30.015740871429443
