test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,100.0,0.5,0.0003482102726775,31.886039972305294
0.9,0.8901,100.0,0.5,0.0003241842964833,29.83196830749512
0.8095,0.7857,100.0,0.5,0.0003139557918178,28.486234664916992
0.8095,0.7981,99.0,0.5,0.0002851697857344,26.38151335716248
0.9,0.8901,99.0,0.5,0.0003381624209327,30.804154634475708
0.8095,0.7857,99.0,0.5,0.0003369677776243,31.149529933929443
0.9048,0.9,100.0,0.5,0.0003323187886415,30.238300800323486
0.85,0.8333,100.0,0.5,0.0002851309969009,26.311680555343628
0.9048,0.8889,100.0,0.5,0.0003133829015514,28.927101135253903
0.8095,0.8167,100.0,0.5,0.0003554145972298,32.47836351394653
0.8,0.7879,100.0,0.5,0.0002986067151357,27.550374746322632
0.7619,0.7917,100.0,0.5,0.0003154367516163,29.131834983825684
0.8571,0.8571,99.0,0.5,0.000351535896916,32.34037256240845
0.85,0.8452,100.0,0.5,0.0003306816977628,30.173146724700928
0.8571,0.8365,100.0,0.5,0.0003096568437105,28.893477201461792
0.9048,0.9,100.0,0.5,0.0003328122964192,30.862356424331665
0.85,0.8452,100.0,0.5,0.0002933382886646,26.93059253692627
0.8571,0.9118,100.0,0.5,0.0003408436067478,31.65558123588562
0.8571,0.8472,100.0,0.5,0.0002637159957916,24.245174646377563
0.8,0.8182,100.0,0.5,0.0003293192765093,30.11005973815918
0.9048,0.8929,100.0,0.5,0.0003205124569152,29.46515417098999
1.0,1.0,100.0,0.5,0.0003294602982121,30.1573338508606
0.75,0.7262,100.0,0.5,0.0003164339352782,29.14326024055481
0.7143,0.6944,99.0,0.5,0.0003165782319523,29.26382350921631
0.8571,0.8571,100.0,0.5,0.0003483666429137,32.40013337135315
0.85,0.8333,100.0,0.5,0.000315682163598,29.012513399124146
0.8571,0.8365,99.0,0.5,0.0003657198913642,34.018548011779785
0.8095,0.7981,100.0,0.5,0.0003029244291616,28.062257528305054
0.85,0.8452,100.0,0.5,0.0003124815938675,28.868396520614624
0.8571,0.9118,100.0,0.5,0.0003125324642264,29.00734853744507
0.8571,0.8636,100.0,0.5,0.0003364006407623,31.028823375701904
0.75,0.7292,100.0,0.5,0.0003477858985482,31.92629146575928
0.8095,0.8062,100.0,0.5,0.0003394639635383,31.61026120185852
0.7619,0.75,100.0,0.5,0.0003323009510463,30.72144198417664
0.95,0.9375,100.0,0.5,0.0003287689075778,30.10773277282715
0.8571,0.85,100.0,0.5,0.0003349914910658,30.314584970474243
0.7143,0.6971,99.0,0.5,0.0003252263358599,30.06407380104065
0.85,0.8452,99.0,0.5,0.0003396309871276,31.25332856178284
0.7619,0.7333,100.0,0.5,0.0003571951654377,32.90338587760925
0.9048,0.9,98.0,0.5,0.0002987443878441,27.4657678604126
0.85,0.8333,99.0,0.5,0.0003145909480389,29.18690061569214
0.7619,0.7333,100.0,0.5,0.0003407207360113,31.53822875022888
0.7619,0.75,100.0,0.5,0.0002976102976926,27.264569759368896
0.85,0.85,100.0,0.5,0.0003313499995125,30.700703144073486
