test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.6667,0.7667,2000.0,0.0,9.79721092287669e-07,0.0948023796081543
0.7,0.6703,2000.0,0.0,3.7979095520305806e-07,0.0992534160614013
0.8095,0.8182,2000.0,0.0,3.94820726226941e-07,0.0950450897216796
0.6667,0.6528,2000.0,0.0,6.406061327082297e-07,0.0959701538085937
0.75,0.7917,2000.0,0.0,8.313247300499344e-07,0.0970711708068847
0.6667,0.6944,2000.0,0.0,8.49173480133158e-07,0.0959932804107666
0.8571,0.8571,2000.0,0.0,9.39822385016202e-07,0.0951535701751709
0.7,0.6869,2000.0,0.0,4.162921741470853e-07,0.0976252555847168
0.8095,0.7917,2000.0,0.0,5.801240184674022e-07,0.0954341888427734
0.7619,0.75,2000.0,0.0,7.577420796667446e-07,0.095346450805664
0.65,0.6875,2000.0,0.0,9.1019363081296e-07,0.0974361896514892
0.6667,0.75,2000.0,0.0,9.46207077843258e-07,0.097736120223999
0.6667,0.6727,2000.0,0.0,4.093504053416521e-07,0.0960798263549804
0.7,0.6667,2000.0,0.0,4.988705679872805e-07,0.0977516174316406
0.8095,0.7917,2000.0,0.0,7.626194334705758e-07,0.0955705642700195
0.7143,0.7857,2000.0,0.0,7.280818038271975e-07,0.095360517501831
0.85,0.8452,2000.0,0.0,8.916659218815374e-07,0.097907543182373
0.9048,0.8929,2000.0,0.0,8.315559154788175e-07,0.0976495742797851
0.6667,0.7667,2000.0,0.0,4.0103883621130005e-07,0.0957534313201904
0.6,0.7333,2000.0,0.0,5.698099356361346e-07,0.0993201732635498
0.8571,0.8365,2000.0,0.0,5.266137146884225e-07,0.0955874919891357
0.7143,0.7091,2000.0,0.0,9.139790478690175e-07,0.0957708358764648
0.55,0.631,2000.0,0.0,4.4230753064206446e-07,0.0978729724884033
0.7619,0.7545,2000.0,0.0,4.390163957586276e-07,0.0966110229492187
0.8095,0.8333,2000.0,0.0,5.702110928639346e-07,0.0957720279693603
0.7,0.7172,2000.0,0.0,8.64407700944998e-07,0.0979964733123779
0.7619,0.7356,2000.0,0.0,1.0893516830547125e-06,0.1019210815429687
0.7143,0.7091,2000.0,0.0,5.795854199912646e-07,0.0960166454315185
0.65,0.6875,2000.0,0.0,6.939187592890099e-07,0.0990393161773681
0.619,0.5714,2000.0,0.0,7.001151210771068e-07,0.095994234085083
0.619,0.6786,2000.0,0.0,7.248388049920957e-07,0.0961840152740478
0.85,0.85,2000.0,0.0,7.022815119082571e-07,0.0997557640075683
0.8095,0.7917,2000.0,0.0,8.890098023223432e-07,0.0952768325805664
0.619,0.6786,2000.0,0.0,1.0019872451028356e-06,0.0956823825836181
0.5,0.6,2000.0,0.0,9.684244817941492e-07,0.0985705852508544
0.5238,0.7059,2000.0,0.0,4.487177911180132e-07,0.097987413406372
0.5714,0.5773,2000.0,0.0,4.63728049542957e-07,0.095865249633789
0.75,0.7292,2000.0,0.0,7.259958758395884e-07,0.0978193283081054
0.5714,0.5337,2000.0,0.0,3.6615239505708244e-07,0.095698595046997
0.7143,0.7361,2000.0,0.0,4.0415451202269094e-07,0.0956232547760009
0.7,0.6667,2000.0,0.0,6.390374276487078e-07,0.0988910198211669
0.7143,0.6786,2000.0,0.0,7.747830303076562e-07,0.10068941116333
0.7143,0.7361,2000.0,0.0,8.076018015450316e-07,0.0968596935272216
0.8,0.8182,2000.0,0.0,3.773894342567191e-07,0.0986294746398925
