test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,45.0,0.15000000000000002,0.0018716310718559,166.63594913482666
1.0,1.0,35.0,0.15000000000000002,0.0021410439177943,189.46652269363403
1.0,1.0,48.0,0.15000000000000002,0.002311378291913,203.60232758522037
0.9833,0.9902,75.0,0.15000000000000002,0.0022341995119275,199.7889244556427
1.0,1.0,64.0,0.15000000000000002,0.0015884561133615,140.36302733421326
0.9836,0.9902,66.0,0.15000000000000002,0.0016434838587241,145.60230231285095
1.0,1.0,68.0,0.15000000000000002,0.001947521892611,172.61930775642395
0.9833,0.9902,43.0,0.15000000000000002,0.0022766964624608,201.47409105300903
0.9836,0.9902,73.0,0.15000000000000002,0.0023475488318528,207.69074749946597
1.0,1.0,67.0,0.15000000000000002,0.0014329408488257,126.2780306339264
1.0,1.0,64.0,0.15000000000000002,0.0014557793301115,128.27463579177856
0.9836,0.9902,68.0,0.15000000000000002,0.002236133347724,199.2134864330292
1.0,1.0,39.0,0.15000000000000002,0.0019025844662874,169.88117957115173
0.9833,0.9902,72.0,0.15000000000000002,0.0017600664969568,155.0619547367096
