test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.92,0.9207,10.0,0.2,0.0029673793930697,218.9802567958832
0.895,0.8998,10.0,0.2,0.0031549480272858,233.2510502338409
0.885,0.9028,10.0,0.2,0.0034977854672487,258.2666654586792
0.885,0.885,10.0,0.2,0.0028342405786766,209.41751980781555
0.915,0.915,10.0,0.2,0.0028188608689014,208.69107031822205
0.9,0.9014,10.0,0.2,0.0029615742354352,218.97474312782288
0.93,0.9328,10.0,0.2,0.0029574866785852,218.43980884552
0.885,0.8916,10.0,0.2,0.0029528622780117,218.07290267944336
0.87,0.8724,10.0,0.2,0.0028784870050032,212.78839230537412
0.885,0.8897,10.0,0.2,0.0027048523948047,200.1818685531616
0.895,0.8954,10.0,0.2,0.0029510254137707,218.1762893199921
0.89,0.8925,10.0,0.2,0.0029239679256568,215.9051444530487
0.91,0.9107,10.0,0.2,0.0031142962030965,230.0975651741028
0.91,0.9141,10.0,0.2,0.0034638763709479,255.37131762504575
