test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,18.0,0.05,0.0016945162890367,136.82326745986938
0.9583,0.95,33.0,0.05,0.0013912643832088,112.40093660354614
0.9583,0.9444,30.0,0.05,0.001419376319833,114.9484212398529
0.9167,0.9062,100.0,0.05,0.0008612936016096,70.11493349075317
0.9583,0.95,31.0,0.05,0.0013104502727732,105.43455362319946
1.0,1.0,42.0,0.05,0.0012238359495492,98.76633715629578
0.9583,0.9444,54.0,0.05,0.0012232191476335,98.28496050834656
1.0,1.0,55.0,0.05,0.0012021948505412,96.95608353614809
0.9583,0.9444,86.0,0.05,0.0012896563194576,104.59450793266296
1.0,1.0,31.0,0.05,0.0011624839532413,93.7791669368744
0.9583,0.95,33.0,0.05,0.0016153003275803,130.2390124797821
1.0,1.0,39.0,0.05,0.0013562354782801,109.0605571269989
1.0,1.0,48.0,0.05,0.001376228079188,110.88473510742188
0.9583,0.9688,31.0,0.05,0.001474030137001,118.29257559776306
