test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,13.0,0.2,0.0009788226263284,78.62680888175964
0.9583,0.95,25.0,0.2,0.0008600554662612,69.91477417945862
1.0,1.0,17.0,0.2,0.0009514047960909,76.89433217048645
0.9583,0.9706,17.0,0.2,0.0010448932983081,84.30735182762146
1.0,1.0,15.0,0.2,0.0009679624239047,78.38792705535889
1.0,1.0,17.0,0.2,0.0010077825936824,81.35474371910095
0.9583,0.9444,19.0,0.2,0.0009801582694212,78.78872060775757
1.0,1.0,26.0,0.2,0.0010360255207218,83.90367388725281
1.0,1.0,33.0,0.2,0.0008707889919226,70.16842842102051
0.9167,0.9444,13.0,0.2,0.0008855020526347,71.73588490486145
0.9583,0.95,21.0,0.2,0.0009120364392413,73.91714024543762
0.9583,0.9444,47.0,0.2,0.0007409971111135,59.76828122138977
0.9583,0.9444,17.0,0.2,0.000949970956022,76.81388664245605
0.9583,0.9688,17.0,0.2,0.0009379600821739,75.50561928749084
