test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,31.0,0.15000000000000002,0.0009872853904111,79.75790905952454
0.9583,0.95,60.0,0.15000000000000002,0.0009888949692049,79.9187593460083
0.9583,0.9706,22.0,0.15000000000000002,0.0010950142023463,88.34966802597046
0.9583,0.9706,27.0,0.15000000000000002,0.0011483129863625,92.75406193733215
0.9583,0.95,25.0,0.15000000000000002,0.0010778146857625,86.67131614685059
0.9583,0.9706,17.0,0.15000000000000002,0.0011496718776716,92.7644386291504
0.9583,0.9444,17.0,0.15000000000000002,0.0011346269465414,91.81810402870178
1.0,1.0,33.0,0.15000000000000002,0.0011642972845005,93.77891635894775
0.9583,0.9444,31.0,0.15000000000000002,0.0009964232558396,80.04960751533508
0.9583,0.9706,29.0,0.15000000000000002,0.0009633586294803,78.21576261520386
0.9583,0.95,31.0,0.15000000000000002,0.001034914274737,83.04295420646667
0.9583,0.9444,84.0,0.15000000000000002,0.0006849496485969,54.82158613204956
0.9583,0.9444,22.0,0.15000000000000002,0.0010382169010286,84.09440803527832
0.9583,0.9688,30.0,0.15000000000000002,0.000954336100992,77.50335597991943
