test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1886.0,0.1,0.0001486965600756,13.275779962539673
0.875,0.875,1847.0,0.1,0.0001384565468749,13.012802124023438
1.0,1.0,1536.0,0.1,0.0001595829657449,14.178317546844482
0.9583,0.9444,1620.0,0.1,0.000145905705725,13.232455730438232
0.9167,0.9091,1693.0,0.1,0.0001418148740602,13.213428974151611
0.9167,0.9062,1544.0,0.1,0.0001460667851337,12.954700231552124
0.9583,0.9444,1711.0,0.1,0.0001546360986833,13.814703702926636
0.9583,0.95,2026.0,0.1,0.0001419084150555,12.958516120910645
0.9583,0.9444,1701.0,0.1,0.000146039565322,12.944800853729248
0.9167,0.9062,1341.0,0.1,0.0001384709912953,12.99177622795105
0.9583,0.95,1773.0,0.1,0.0001435285931091,12.937260389328005
0.9583,0.9444,1576.0,0.1,0.000144585794414,12.952582359313965
0.9583,0.9444,1431.0,0.1,0.0001393896124889,13.003320455551147
0.9167,0.9111,1575.0,0.1,0.0001439529061904,12.97675609588623
1.0,1.0,1782.0,0.1,0.0001484847562028,12.897745132446287
0.9167,0.9062,1274.0,0.1,0.0001392966812434,13.01262593269348
0.9167,0.9091,1774.0,0.1,0.0001485555005545,13.087604999542236
1.0,1.0,1617.0,0.1,0.0001406833738662,13.074290037155151
0.9167,0.9,1393.0,0.1,0.0001416019003039,13.102011680603027
0.9167,0.9111,1746.0,0.1,0.0001487784652376,13.08574151992798
1.0,1.0,1634.0,0.1,0.000147977033088,13.582271575927734
0.9167,0.9,1629.0,0.1,0.000144423717408,13.31646990776062
0.9583,0.9688,1569.0,0.1,0.000149922402766,13.249549388885498
0.9583,0.9444,1511.0,0.1,0.0001382418476728,12.841109275817873
0.9583,0.9444,1533.0,0.1,0.0001457009726267,13.27843427658081
0.9583,0.95,1761.0,0.1,0.0001459665257492,12.87044644355774
0.9167,0.9062,1355.0,0.1,0.0001351385996761,12.69828748703003
0.9167,0.9,1566.0,0.1,0.0001471120875038,13.07818055152893
1.0,1.0,2041.0,0.1,0.0001437304555071,13.141239166259766
