test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9902,28.0,0.15000000000000002,0.001606503593598,146.00959157943726
1.0,1.0,43.0,0.15000000000000002,0.0011258513976209,102.05771946907043
1.0,1.0,25.0,0.15000000000000002,0.0016521537244067,150.6725037097931
0.9833,0.9902,55.0,0.15000000000000002,0.0015339538549847,139.30049061775208
1.0,1.0,47.0,0.15000000000000002,0.001162893360233,105.5095956325531
0.9836,0.9902,56.0,0.15000000000000002,0.0010445340334044,94.45917081832886
0.9833,0.9545,33.0,0.15000000000000002,0.0015074248923722,136.87469220161438
0.9833,0.9902,59.0,0.15000000000000002,0.0010762259830882,97.67128443717957
0.9672,0.9445,66.0,0.15000000000000002,0.0014145940051075,128.98960304260254
0.9833,0.9902,39.0,0.15000000000000002,0.0012663953330508,115.7513198852539
1.0,1.0,20.0,0.15000000000000002,0.0016292265249908,148.13543391227722
1.0,1.0,56.0,0.15000000000000002,0.0013532420875997,123.3738386631012
1.0,1.0,37.0,0.15000000000000002,0.0012938364002065,117.1557867527008
0.9833,0.9902,67.0,0.15000000000000002,0.0012701870761753,115.30010628700256
