test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,1286.0,0.1,0.0001483353644597,13.592404842376707
0.9,0.8901,1087.0,0.1,0.0001385834448466,13.320024728775024
0.8095,0.7917,995.0,0.1,0.000148464855829,13.618553638458252
0.8095,0.7981,838.0,0.1,0.0001471154654682,13.548721075057983
0.95,0.9643,1420.0,0.1,0.0001455373260807,13.335612297058104
0.8095,0.7857,1105.0,0.1,0.000148026062109,13.582994937896729
0.9524,0.9444,1178.0,0.1,0.0001480963392708,13.529253482818604
0.85,0.8333,873.0,0.1,0.000139506420555,13.207276582717896
0.9524,0.9375,1031.0,0.1,0.0001418108103166,13.48153829574585
0.8095,0.8167,1376.0,0.1,0.0001481156310541,13.474828720092772
0.75,0.75,871.0,0.1,0.0001444350027338,13.278944730758669
0.7143,0.7692,1015.0,0.1,0.0001456574851424,13.48212480545044
0.8571,0.8571,1300.0,0.1,0.0001458909574827,13.517547369003296
0.9,0.9333,1244.0,0.1,0.0001456729845647,13.20414423942566
0.8571,0.8365,997.0,0.1,0.0001404393664652,13.519190311431885
0.8571,0.8636,1291.0,0.1,0.0001478100757069,13.427834749221802
0.8,0.7802,864.0,0.1,0.000141661843875,13.26091194152832
0.8571,0.9118,1333.0,0.1,0.0001453505399249,13.476649522781372
0.8095,0.7981,667.0,0.1,0.0001461468305366,13.507451057434082
0.8,0.8182,1147.0,0.1,0.00014487013482,13.25071382522583
0.8571,0.85,1052.0,0.1,0.000147559391367,13.515026569366457
1.0,1.0,1223.0,0.1,0.0001425290661689,13.555177688598633
0.75,0.7262,962.0,0.1,0.0001447088959216,13.27271556854248
0.7143,0.6944,833.0,0.1,0.0001491519365105,13.44331693649292
0.8571,0.8571,1368.0,0.1,0.0001375934519031,13.24055314064026
0.85,0.8333,944.0,0.1,0.0001421864379909,12.913732528686523
0.8095,0.7917,1506.0,0.1,0.0001479052482298,13.187998056411743
0.8095,0.7981,948.0,0.1,0.0001413511473772,13.326179027557371
0.85,0.8452,1020.0,0.1,0.0001466526636726,13.245740413665771
0.9048,0.9375,925.0,0.1,0.0001474913480326,13.397345781326294
0.8095,0.8333,1199.0,0.1,0.0001484702136033,13.4551260471344
0.7,0.6869,1250.0,0.1,0.0001380301221035,13.006094694137571
0.8095,0.7857,1212.0,0.1,0.0001434501317556,13.403919458389282
0.7619,0.75,912.0,0.1,0.0001499188073283,13.382376432418823
0.95,0.9375,1067.0,0.1,0.0001423372421356,13.193825006484984
0.8571,0.8365,1013.0,0.1,0.0001403165080399,13.34864354133606
0.7143,0.6971,870.0,0.1,0.0001434694087127,13.390213012695312
0.8,0.8,1187.0,0.1,0.0001450199960597,13.15141534805298
0.7619,0.7333,1149.0,0.1,0.0001469489720584,13.40209150314331
0.8571,0.8472,862.0,0.1,0.0001437156291572,13.207816123962402
0.9,0.8901,1121.0,0.1,0.000142517538873,13.15761399269104
0.7619,0.7333,1084.0,0.1,0.0001468891217888,13.397330522537231
0.8571,0.8571,1028.0,0.1,0.0001428598032265,13.54054570198059
0.8,0.8182,1094.0,0.1,0.0001470106077609,13.254743814468384
