test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,569.0,0.30000000000000004,-1.0,38.548112869262695
1.0,1.0,715.0,0.30000000000000004,-1.0,38.66119074821472
1.0,1.0,753.0,0.30000000000000004,-1.0,38.853439807891846
0.9833,0.9902,718.0,0.30000000000000004,-1.0,38.66416049003601
1.0,1.0,886.0,0.30000000000000004,-1.0,38.730552196502686
1.0,1.0,801.0,0.30000000000000004,-1.0,38.751142263412476
0.9667,0.9167,673.0,0.30000000000000004,-1.0,38.67802715301514
0.9833,0.9902,764.0,0.30000000000000004,-1.0,38.77052688598633
0.9836,0.9902,835.0,0.30000000000000004,-1.0,38.75856280326843
1.0,1.0,754.0,0.30000000000000004,-1.0,38.60667157173157
1.0,1.0,659.0,0.30000000000000004,-1.0,38.61029601097107
1.0,1.0,842.0,0.30000000000000004,-1.0,38.83716177940369
1.0,1.0,645.0,0.30000000000000004,-1.0,38.735475063323975
0.9833,0.9902,788.0,0.30000000000000004,-1.0,40.14287781715393
0.9836,0.9902,735.0,0.30000000000000004,-1.0,38.82391309738159
1.0,1.0,635.0,0.30000000000000004,-1.0,38.668614625930786
1.0,1.0,734.0,0.30000000000000004,-1.0,38.75605845451355
1.0,1.0,790.0,0.30000000000000004,-1.0,38.94672441482544
1.0,1.0,768.0,0.30000000000000004,-1.0,38.976829528808594
0.9833,0.9902,832.0,0.30000000000000004,-1.0,38.679808616638184
1.0,1.0,800.0,0.30000000000000004,-1.0,38.830237865448
1.0,1.0,760.0,0.30000000000000004,-1.0,38.61508512496948
0.9833,0.9902,760.0,0.30000000000000004,-1.0,38.52535891532898
1.0,1.0,755.0,0.30000000000000004,-1.0,38.81396555900574
0.9833,0.9902,706.0,0.30000000000000004,-1.0,38.8115656375885
1.0,1.0,745.0,0.30000000000000004,-1.0,38.78109526634216
1.0,1.0,830.0,0.30000000000000004,-1.0,38.895315647125244
0.9833,0.9902,799.0,0.30000000000000004,-1.0,38.77704882621765
1.0,1.0,699.0,0.30000000000000004,-1.0,38.600900411605835
1.0,1.0,776.0,0.30000000000000004,-1.0,38.77245545387268
0.9833,0.9902,819.0,0.30000000000000004,-1.0,38.585076093673706
1.0,1.0,660.0,0.30000000000000004,-1.0,38.52209210395813
1.0,1.0,653.0,0.30000000000000004,-1.0,38.79269456863403
0.9833,0.9902,727.0,0.30000000000000004,-1.0,38.800220012664795
1.0,1.0,781.0,0.30000000000000004,-1.0,39.03998565673828
1.0,1.0,818.0,0.30000000000000004,-1.0,39.015347957611084
1.0,1.0,647.0,0.30000000000000004,-1.0,38.736571073532104
0.9833,0.9902,840.0,0.30000000000000004,-1.0,38.7315936088562
1.0,1.0,792.0,0.30000000000000004,-1.0,38.927868127822876
0.9833,0.9902,695.0,0.30000000000000004,-1.0,38.6824004650116
1.0,1.0,789.0,0.30000000000000004,-1.0,38.68899083137512
0.9836,0.9902,742.0,0.30000000000000004,-1.0,39.07935428619385
1.0,1.0,776.0,0.30000000000000004,-1.0,38.753377199172974
1.0,1.0,721.0,0.30000000000000004,-1.0,38.66665840148926
