test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1317.0,0.2,-1.0,29.004226684570312
1.0,1.0,1256.0,0.2,-1.0,28.97604274749756
1.0,1.0,1569.0,0.2,-1.0,29.04518151283264
0.9833,0.9902,1332.0,0.2,-1.0,28.969475030899048
1.0,1.0,1634.0,0.2,-1.0,29.01733946800232
1.0,1.0,1514.0,0.2,-1.0,29.118736028671265
1.0,1.0,1388.0,0.2,-1.0,29.157599687576294
0.9833,0.9902,1341.0,0.2,-1.0,29.050723552703857
0.9836,0.9902,1517.0,0.2,-1.0,29.233775854110718
1.0,1.0,1365.0,0.2,-1.0,29.10460114479065
1.0,1.0,1367.0,0.2,-1.0,29.480570077896118
1.0,1.0,1753.0,0.2,-1.0,29.615477085113525
1.0,1.0,1134.0,0.2,-1.0,29.20489263534546
0.9833,0.9902,1160.0,0.2,-1.0,29.17271900177002
0.9836,0.9902,1633.0,0.2,-1.0,29.47307586669922
1.0,1.0,1442.0,0.2,-1.0,28.823175191879272
1.0,1.0,1411.0,0.2,-1.0,29.12970280647278
1.0,1.0,1451.0,0.2,-1.0,29.2219557762146
1.0,1.0,1454.0,0.2,-1.0,29.105042219161987
0.9833,0.9902,1318.0,0.2,-1.0,29.071815490722656
1.0,1.0,1445.0,0.2,-1.0,29.327470541000366
1.0,1.0,1412.0,0.2,-1.0,29.463321208953857
0.9833,0.9902,1394.0,0.2,-1.0,29.423798322677612
1.0,1.0,1485.0,0.2,-1.0,29.56925940513611
0.9833,0.9902,1348.0,0.2,-1.0,29.36181092262268
0.9833,0.9545,1235.0,0.2,-1.0,29.17632818222046
1.0,1.0,1515.0,0.2,-1.0,29.263224601745605
0.9833,0.9902,1347.0,0.2,-1.0,29.2271146774292
1.0,1.0,1242.0,0.2,-1.0,28.991175651550293
0.9836,0.9583,1783.0,0.2,-1.0,29.3135347366333
0.9667,0.94,1386.0,0.2,-1.0,29.127087593078613
1.0,1.0,1351.0,0.2,-1.0,29.178893566131592
1.0,1.0,1365.0,0.2,-1.0,29.34145188331604
0.9833,0.9902,1477.0,0.2,-1.0,29.245507955551147
1.0,1.0,1436.0,0.2,-1.0,29.33303451538086
1.0,1.0,1526.0,0.2,-1.0,29.416796922683716
1.0,1.0,1343.0,0.2,-1.0,29.079875230789185
0.9667,0.94,1653.0,0.2,-1.0,29.142569065093994
1.0,1.0,1581.0,0.2,-1.0,29.200205326080322
0.9833,0.9902,1263.0,0.2,-1.0,29.17124652862549
1.0,1.0,1350.0,0.2,-1.0,29.07715678215027
0.9836,0.9902,1516.0,0.2,-1.0,29.24778127670288
0.9833,0.9545,1249.0,0.2,-1.0,29.103503227233887
1.0,1.0,1281.0,0.2,-1.0,29.058160543441772
