test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,22.0,0.2,0.0006568389904822,59.847588777542114
0.9583,0.95,19.0,0.2,0.0007488212703172,68.48777365684509
0.9583,0.9444,22.0,0.2,0.0006595909300963,60.07797312736511
0.9167,0.9062,19.0,0.2,0.0005786274516213,52.86741328239441
0.9583,0.95,21.0,0.2,0.00070325032185,63.87274956703186
0.9583,0.9444,16.0,0.2,0.0007615758216038,69.6013548374176
0.9583,0.9444,16.0,0.2,0.0007478176269397,68.33945035934448
1.0,1.0,18.0,0.2,0.0007367309887587,66.76562190055847
1.0,1.0,17.0,0.2,0.000747288954492,68.82766056060791
0.9583,0.9706,13.0,0.2,0.0006982072965543,63.05306005477905
0.9583,0.95,23.0,0.2,0.0006772619904724,62.47161602973938
1.0,1.0,60.0,0.2,0.0004902111823957,44.5696907043457
0.9583,0.9444,29.0,0.2,0.0006026638437166,54.99312448501587
0.9583,0.9688,21.0,0.2,0.0006358815420888,57.6313591003418
