test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,141.0,0.15000000000000002,0.0009267358847464,83.80932569503784
0.9583,0.95,143.0,0.15000000000000002,0.0011950790987327,109.03156304359436
1.0,1.0,74.0,0.15000000000000002,0.0011978842051743,109.0607933998108
0.9583,0.9444,190.0,0.15000000000000002,0.0008040485332637,72.88000226020813
0.9583,0.95,153.0,0.15000000000000002,0.0010113433867918,91.6028335094452
0.9167,0.9062,109.0,0.15000000000000002,0.0009403608407402,86.45649576187134
1.0,1.0,150.0,0.15000000000000002,0.0009997943449255,90.545960187912
1.0,1.0,200.0,0.15000000000000002,0.0008753399450038,79.34453821182251
0.9583,0.9444,138.0,0.15000000000000002,0.0010784825467298,98.69800567626952
0.9583,0.9706,127.0,0.15000000000000002,0.0007638690709344,68.92894196510315
0.9583,0.95,153.0,0.15000000000000002,0.0010178907877029,92.65458297729492
1.0,1.0,94.0,0.15000000000000002,0.0011311314309586,103.50998210906982
0.9583,0.9444,140.0,0.15000000000000002,0.0010101421582766,92.1445701122284
0.9583,0.9688,133.0,0.15000000000000002,0.0009179710692546,83.41664552688599
