test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,351.0,0.2,0.0002861448345264,23.084997177124023
0.8667,0.8661,293.0,0.2,0.0002907444720803,23.08710789680481
0.8667,0.8661,369.0,0.2,0.0003002186439755,23.81830310821533
0.8,0.8036,354.0,0.2,0.0002919174671412,23.395477771759037
1.0,1.0,396.0,0.2,0.0002875542325832,23.14463973045349
0.8667,0.9,390.0,0.2,0.0003015142551085,23.639843702316284
1.0,1.0,282.0,0.2,0.000281146240614,22.998592138290405
0.9333,0.9444,400.0,0.2,0.0002837244406523,22.990917205810547
0.9333,0.9444,325.0,0.2,0.0002934966924649,23.053189516067505
0.8667,0.8889,258.0,0.2,0.0002851376188989,23.008331537246704
0.8667,0.8661,373.0,0.2,0.0002882924092957,22.99224281311035
0.8667,0.9,266.0,0.2,0.0002892254031112,23.12558913230896
1.0,1.0,412.0,0.2,0.0002844061174694,23.01659464836121
0.9333,0.9444,330.0,0.2,0.0002891268575331,23.119009733200077
1.0,1.0,371.0,0.2,0.0002983940383434,24.126220703125
1.0,1.0,361.0,0.2,0.0002955039249173,23.459718227386475
0.9333,0.9375,392.0,0.2,0.0002847838715861,23.067511320114136
0.8667,0.8661,404.0,0.2,0.000294257538144,23.44722318649292
0.7333,0.75,351.0,0.2,0.0002910774125584,23.323090314865112
0.9333,0.9444,293.0,0.2,0.0002890558180871,23.028810501098636
0.8667,0.9,257.0,0.2,0.0002863537176688,23.28408670425415
0.8667,0.8889,358.0,0.2,0.0002956225407049,23.330097198486328
0.8667,0.8889,355.0,0.2,0.0002893390550374,23.394957542419437
1.0,1.0,287.0,0.2,0.0002879677399748,23.052160501480103
1.0,1.0,344.0,0.2,0.0002890988891926,23.01006841659546
0.9333,0.9375,407.0,0.2,0.0002886011478451,23.114099979400635
0.8,0.85,330.0,0.2,0.0002963200019353,23.744622468948364
0.9333,0.9444,338.0,0.2,0.0002891446845164,23.20048356056213
1.0,1.0,406.0,0.2,0.0002889623278115,23.07597517967224
1.0,1.0,364.0,0.2,0.0002842086660924,22.97861051559448
0.9333,0.9375,404.0,0.2,0.0002895845411541,23.04037570953369
0.8667,0.8661,403.0,0.2,0.0002932894131172,23.10816764831543
0.9333,0.9444,340.0,0.2,0.000291545008621,23.064175128936768
0.9333,0.9375,372.0,0.2,0.0002854992450341,23.172831535339355
0.8667,0.9,348.0,0.2,0.0002918971647648,22.9896776676178
0.8,0.8056,345.0,0.2,0.000285114459254,23.047723054885864
0.9333,0.9375,279.0,0.2,0.0002881032342816,23.031935214996334
1.0,1.0,378.0,0.2,0.0002874200656021,23.069833993911743
1.0,1.0,354.0,0.2,0.0002948776423266,23.47101068496704
1.0,1.0,360.0,0.2,0.0002887550819156,23.32015347480774
0.8667,0.8661,293.0,0.2,0.0002927765146586,23.47312617301941
1.0,1.0,357.0,0.2,0.0002915214402423,23.067341566085812
0.8,0.8056,376.0,0.2,0.0002876201132515,23.05664086341858
1.0,1.0,353.0,0.2,0.0003004737920725,23.913745164871216
