test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9375,4026.0,0.0,3.1400223975507805e-07,0.0818400382995605
0.8,0.8056,4026.0,0.0,3.759626499942992e-07,0.0821366310119628
0.7333,0.7321,4026.0,0.0,4.503332024066812e-07,0.0831518173217773
0.6667,0.6696,4026.0,0.0,9.235059003144538e-07,0.0838212966918945
0.9333,0.9444,4026.0,0.0,7.995345769602763e-07,0.0854580402374267
0.8667,0.9,4026.0,0.0,8.643374292675556e-07,0.0820996761322021
0.8,0.8056,4026.0,0.0,9.990136517105416e-07,0.0817186832427978
0.8,0.8056,4026.0,0.0,4.0826562748376594e-07,0.0819983482360839
1.0,1.0,4026.0,0.0,5.796926635485651e-07,0.0836713314056396
0.9333,0.9375,4026.0,0.0,9.338040351346468e-07,0.0839083194732666
0.8667,0.9,4026.0,0.0,5.985278227891401e-07,0.0868880748748779
0.8,0.8636,4026.0,0.0,3.154285645754535e-07,0.0822160243988037
0.9333,0.9375,4026.0,0.0,4.128578497723125e-07,0.0826010704040527
0.9333,0.9444,4026.0,0.0,4.336202119928782e-07,0.083256721496582
1.0,1.0,4026.0,0.0,4.982585128252821e-07,0.0821626186370849
1.0,1.0,4026.0,0.0,5.258838509577815e-07,0.0853462219238281
0.9333,0.9375,4026.0,0.0,5.051374033511766e-07,0.0840559005737304
0.8,0.8056,4026.0,0.0,5.749575157234025e-07,0.0824081897735595
0.7333,0.75,4026.0,0.0,7.376960134363925e-07,0.0855424404144287
0.8667,0.9,4026.0,0.0,7.370432359851756e-07,0.0839908123016357
0.9333,0.9444,4026.0,0.0,6.89331889465343e-07,0.0835165977478027
1.0,1.0,4026.0,0.0,9.461020809772304e-07,0.0874123573303222
0.8667,0.8661,4026.0,0.0,3.2014183136425294e-07,0.0834417343139648
0.8667,0.8661,4026.0,0.0,7.809158018339462e-07,0.0833802223205566
0.8667,0.8661,4026.0,0.0,3.151279841504529e-07,0.0821382999420166
0.9333,0.9375,4026.0,0.0,3.39360314024952e-07,0.0884904861450195
0.8667,0.8889,4026.0,0.0,4.208142295281573e-07,0.0836234092712402
0.9333,0.9444,4026.0,0.0,4.845312335078339e-07,0.0819921493530273
0.9333,0.9444,4026.0,0.0,9.326794670930612e-07,0.0869629383087158
0.9333,0.9444,4026.0,0.0,6.748628939251142e-07,0.0822384357452392
0.9333,0.9375,4026.0,0.0,9.677980804203828e-07,0.1078038215637207
0.7333,0.75,4026.0,0.0,6.931169480558752e-07,0.0828733444213867
0.9333,0.9375,4026.0,0.0,6.929530355416408e-07,0.0832798480987548
0.9333,0.9375,4026.0,0.0,8.551304854578275e-07,0.0834088325500488
0.8667,0.9,4026.0,0.0,7.624536089384201e-07,0.0838911533355712
0.8667,0.8661,4026.0,0.0,9.16180375713164e-07,0.0931301116943359
0.9333,0.9375,4026.0,0.0,8.835989258207716e-07,0.0835094451904296
1.0,1.0,4026.0,0.0,8.465602005733057e-07,0.0835049152374267
1.0,1.0,4026.0,0.0,7.94214149110407e-07,0.0819852352142334
1.0,1.0,4026.0,0.0,3.166339184581591e-07,0.0825295448303222
0.8667,0.8661,4026.0,0.0,3.586305830260619e-07,0.0825939178466796
1.0,1.0,4026.0,0.0,3.162800508262542e-07,0.082437515258789
0.8667,0.9,4026.0,0.0,6.927783410907754e-07,0.082026720046997
1.0,1.0,4026.0,0.0,7.854765130335658e-07,0.0823872089385986
