test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,99.0,0.5,0.0005243412990782,42.24380660057068
0.8667,0.8661,100.0,0.5,0.0005223812817163,41.97328495979309
0.8667,0.8661,99.0,0.5,0.0005429207950757,43.179847955703735
0.8667,0.8661,100.0,0.5,0.0005108756926835,41.28606653213501
0.9333,0.9375,100.0,0.5,0.0005310651661823,41.94406318664551
0.9333,0.9444,100.0,0.5,0.0005587867703559,44.72355842590332
0.8667,0.8661,100.0,0.5,0.0005168392861404,41.46433901786804
0.9333,0.9444,100.0,0.5,0.0005111803516487,40.84201836585999
0.8667,0.8661,100.0,0.5,0.0005145772521882,41.12224245071411
0.8667,0.8889,100.0,0.5,0.0004955016881583,39.95836329460144
0.8667,0.9,100.0,0.5,0.0005121519837341,40.71814298629761
0.8,0.8636,100.0,0.5,0.0005431372528402,43.404608726501465
0.9333,0.9444,100.0,0.5,0.0005231843394384,41.394898891448975
0.9333,0.9444,100.0,0.5,0.0004937240982031,39.393622159957886
1.0,1.0,100.0,0.5,0.0005371700978614,42.89812707901001
1.0,1.0,100.0,0.5,0.000540905131351,43.4596734046936
0.8,0.85,100.0,0.5,0.000508940481446,40.55689287185669
0.8667,0.9,100.0,0.5,0.0005410752881955,43.14512062072754
0.8,0.8036,100.0,0.5,0.0005334673870406,42.550543785095215
0.9333,0.9444,100.0,0.5,0.0005434565845369,44.05591821670532
0.9333,0.9444,100.0,0.5,0.00048653580966,39.014358043670654
0.9333,0.9375,100.0,0.5,0.0005147635298857,40.83891558647156
0.9333,0.9375,100.0,0.5,0.0005070372461124,40.51525044441223
1.0,1.0,100.0,0.5,0.0005037666648268,40.01592969894409
1.0,1.0,99.0,0.5,0.0005020108402751,40.68327784538269
0.9333,0.9375,100.0,0.5,0.0005440471091187,43.27020978927612
0.8667,0.8889,100.0,0.5,0.0005218948527874,41.5927312374115
0.8667,0.9,100.0,0.5,0.0005452772819101,43.74768590927124
0.9333,0.9375,100.0,0.5,0.0005112206787204,41.33022856712341
0.9333,0.9444,100.0,0.5,0.0005080209052733,40.1839964389801
0.9333,0.9444,100.0,0.5,0.0005215435990245,41.94713759422302
0.9333,0.9375,100.0,0.5,0.0005333558415881,42.4531455039978
0.9333,0.9444,100.0,0.5,0.0005474785802939,43.63384509086609
0.9333,0.9375,100.0,0.5,0.0005304151552931,42.201735496521
1.0,1.0,98.0,0.5,0.0005560150951857,44.79203724861145
0.8667,0.9,100.0,0.5,0.0005358086713519,42.97873544692993
0.9333,0.9375,100.0,0.5,0.000523476747408,41.57478046417236
1.0,1.0,100.0,0.5,0.0005140187047817,41.13045310974121
1.0,1.0,100.0,0.5,0.000509295482753,40.87138628959656
1.0,1.0,100.0,0.5,0.0005277769361199,42.1460394859314
0.8667,0.8661,100.0,0.5,0.0005149137048853,40.898077726364136
1.0,1.0,100.0,0.5,0.0005078318499985,40.71390628814697
0.8667,0.8661,99.0,0.5,0.000537035882857,42.773500204086304
0.8,0.8036,100.0,0.5,0.0005198528765259,42.07791781425476
