test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,99.0,0.5,-1.0,48.083672761917114
0.9,0.8901,100.0,0.5,-1.0,44.47357511520386
0.8095,0.7857,99.0,0.5,-1.0,43.331626653671265
0.8095,0.7981,100.0,0.5,-1.0,39.47433090209961
0.9,0.8901,99.0,0.5,-1.0,46.420825481414795
0.8095,0.7857,100.0,0.5,-1.0,45.868828773498535
0.9048,0.9,100.0,0.5,-1.0,44.67192554473877
0.85,0.8333,100.0,0.5,-1.0,39.32205867767334
0.9048,0.8889,100.0,0.5,-1.0,44.61351752281189
0.8095,0.8167,100.0,0.5,-1.0,50.0648398399353
0.8,0.7879,100.0,0.5,-1.0,42.62920379638672
0.7619,0.7917,100.0,0.5,-1.0,43.927597761154175
0.8571,0.8571,100.0,0.5,-1.0,48.23184275627136
0.9,0.9333,100.0,0.5,-1.0,45.07239532470703
0.8571,0.8365,100.0,0.5,-1.0,43.68582105636597
0.9048,0.9,100.0,0.5,-1.0,47.26312184333801
0.85,0.8452,100.0,0.5,-1.0,40.31037378311157
0.8571,0.9118,99.0,0.5,-1.0,48.60081696510315
0.8571,0.8472,100.0,0.5,-1.0,35.69158387184143
0.8,0.8182,100.0,0.5,-1.0,45.009310722351074
0.9048,0.8929,100.0,0.5,-1.0,42.87270450592041
1.0,1.0,100.0,0.5,-1.0,45.5536904335022
0.75,0.7262,100.0,0.5,-1.0,44.28144574165344
0.7143,0.6944,100.0,0.5,-1.0,43.799604654312134
0.8571,0.8571,100.0,0.5,-1.0,48.186225175857544
0.85,0.8333,100.0,0.5,-1.0,42.50579833984375
0.8571,0.8365,98.0,0.5,-1.0,50.78738713264465
0.8571,0.8472,100.0,0.5,-1.0,42.80648493766785
0.9,0.8901,100.0,0.5,-1.0,43.254955768585205
0.8571,0.9118,100.0,0.5,-1.0,44.15237283706665
0.8571,0.8636,100.0,0.5,-1.0,46.823275327682495
0.75,0.7292,100.0,0.5,-1.0,47.943352699279785
0.8095,0.8062,100.0,0.5,-1.0,47.373080253601074
0.7619,0.75,100.0,0.5,-1.0,46.414838790893555
0.95,0.9375,100.0,0.5,-1.0,43.89394998550415
0.9048,0.8929,100.0,0.5,-1.0,45.244269132614136
0.7619,0.75,99.0,0.5,-1.0,43.98651432991028
0.85,0.8452,100.0,0.5,-1.0,45.84320259094238
0.7619,0.7333,99.0,0.5,-1.0,47.70690202713013
0.9048,0.9,100.0,0.5,-1.0,40.73800325393677
0.85,0.8333,100.0,0.5,-1.0,43.337746381759644
0.7619,0.7333,100.0,0.5,-1.0,46.88227128982544
0.8571,0.8571,100.0,0.5,-1.0,41.989500999450684
0.85,0.85,99.0,0.5,-1.0,45.870322465896606
