test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,1308.0,0.1,-1.0,20.04177761077881
0.9,0.8901,1109.0,0.1,-1.0,19.653645515441895
0.8095,0.7917,967.0,0.1,-1.0,20.05863046646118
0.8095,0.7981,798.0,0.1,-1.0,19.81007409095764
0.95,0.9643,1425.0,0.1,-1.0,19.52399778366089
0.7619,0.7333,1064.0,0.1,-1.0,19.778390169143677
0.9524,0.9444,1226.0,0.1,-1.0,19.7698392868042
0.85,0.8333,878.0,0.1,-1.0,19.41905450820923
0.9048,0.8889,1007.0,0.1,-1.0,19.573238849639893
0.8095,0.8167,1391.0,0.1,-1.0,19.76563858985901
0.75,0.75,909.0,0.1,-1.0,19.197522163391113
0.7619,0.7917,956.0,0.1,-1.0,19.835498332977295
0.8571,0.8571,1300.0,0.1,-1.0,19.872943878173828
0.9,0.9333,1224.0,0.1,-1.0,19.454477310180664
0.8571,0.8365,1030.0,0.1,-1.0,19.87096619606018
0.8571,0.8636,1197.0,0.1,-1.0,19.902709007263184
0.8,0.7802,829.0,0.1,-1.0,19.690869331359863
0.9048,0.9375,1416.0,0.1,-1.0,19.508064031600952
0.8095,0.8045,694.0,0.1,-1.0,19.50155520439148
0.8,0.8182,1143.0,0.1,-1.0,19.242043256759644
0.8571,0.85,1069.0,0.1,-1.0,19.486058235168457
1.0,1.0,1157.0,0.1,-1.0,19.463900089263916
0.75,0.7262,989.0,0.1,-1.0,19.164677619934082
0.7143,0.6944,896.0,0.1,-1.0,19.53797745704651
0.8571,0.8571,1388.0,0.1,-1.0,19.637940883636475
0.85,0.8333,981.0,0.1,-1.0,19.26271104812622
0.8095,0.7917,1489.0,0.1,-1.0,19.73788285255432
0.8095,0.7981,1004.0,0.1,-1.0,19.75284218788147
0.85,0.8452,1005.0,0.1,-1.0,19.228986501693726
0.9048,0.9375,904.0,0.1,-1.0,19.492107152938843
0.8571,0.8636,1192.0,0.1,-1.0,19.46572494506836
0.7,0.6869,1240.0,0.1,-1.0,19.07329750061035
0.8095,0.7857,1207.0,0.1,-1.0,19.469291925430298
0.7619,0.75,990.0,0.1,-1.0,19.4579758644104
0.95,0.9375,1140.0,0.1,-1.0,19.187774896621704
0.8571,0.8365,1099.0,0.1,-1.0,19.459726810455322
0.7143,0.6971,919.0,0.1,-1.0,19.42549228668213
0.85,0.8452,1092.0,0.1,-1.0,19.032531261444092
0.7619,0.7333,1049.0,0.1,-1.0,19.49612307548523
0.8571,0.8472,849.0,0.1,-1.0,19.431986093521118
0.8,0.7879,1118.0,0.1,-1.0,19.038634538650513
0.7619,0.7333,1125.0,0.1,-1.0,19.359827518463135
0.8571,0.8571,946.0,0.1,-1.0,19.420108556747437
0.8,0.8182,1139.0,0.1,-1.0,20.648038387298584
