test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,564.0,0.2,0.0003649154182363,22.000672340393063
0.9,0.8901,430.0,0.2,0.0002527245235412,22.74883198738098
0.8571,0.8365,375.0,0.2,0.0002432645840292,22.10900330543518
0.8095,0.7981,271.0,0.2,0.0002314333582097,20.85497450828552
0.95,0.9643,646.0,0.2,0.0003633333909597,22.86648201942444
0.7619,0.7333,478.0,0.2,0.0004434097175806,23.7737250328064
0.9524,0.9444,521.0,0.2,0.0004348060834674,26.35808897018433
0.85,0.8333,296.0,0.2,0.0002537312338566,22.171324253082275
0.9524,0.9375,419.0,0.2,0.0003753408880897,24.26692819595337
0.8095,0.8167,655.0,0.2,0.0002452675201978,22.354580879211422
0.75,0.75,348.0,0.2,0.0002329865074797,20.80118489265442
0.7619,0.7917,389.0,0.2,0.0002254482538765,20.52780294418335
0.8571,0.8571,633.0,0.2,0.0002385334420027,21.76195764541626
0.95,0.9643,521.0,0.2,0.0002535280109896,23.42848515510559
0.9048,0.8929,404.0,0.2,0.0002630848269024,24.367947816848755
0.8571,0.8636,523.0,0.2,0.0002406148187885,22.139830112457275
0.8,0.7802,301.0,0.2,0.0002315288505171,21.04503560066223
0.8571,0.9118,685.0,0.2,0.0003871989184698,24.869462966918945
0.8571,0.8472,186.0,0.2,0.0003996960771257,22.09802722930908
0.8,0.8182,519.0,0.2,0.0003014516013281,21.21593403816223
0.8571,0.85,406.0,0.2,0.0004271099415385,23.49569940567017
1.0,1.0,485.0,0.2,0.000281842274436,22.068509578704838
0.75,0.7262,362.0,0.2,0.0002392674884951,21.196196794509888
0.7143,0.6944,322.0,0.2,0.0002373361890463,21.19731569290161
0.8571,0.8571,611.0,0.2,0.0002608922684168,21.368298768997192
0.85,0.8333,384.0,0.2,0.0004040041811103,21.93637466430664
0.8095,0.7917,774.0,0.2,0.0004157055603233,22.34566044807434
0.8095,0.7981,369.0,0.2,0.0003986649583676,24.49057102203369
0.85,0.8452,356.0,0.2,0.0003134622052581,22.28009366989136
