test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9584,0.9584,99.0,0.4,-1.0,34.33711075782776
0.9623,0.9623,100.0,0.4,-1.0,34.35139441490173
0.9649,0.9651,100.0,0.4,-1.0,34.65886163711548
0.9546,0.9546,100.0,0.4,-1.0,34.366870403289795
0.9623,0.9623,100.0,0.4,-1.0,34.46619772911072
0.964,0.964,98.0,0.4,-1.0,34.376744985580444
0.955,0.9551,99.0,0.4,-1.0,36.34625267982483
0.9653,0.9653,99.0,0.4,-1.0,34.82822918891907
0.9627,0.9627,99.0,0.4,-1.0,34.62352681159973
0.9593,0.9593,100.0,0.4,-1.0,34.70601153373718
0.9644,0.9645,100.0,0.4,-1.0,34.906172037124634
0.9602,0.9603,100.0,0.4,-1.0,34.48589873313904
0.9636,0.9636,100.0,0.4,-1.0,34.455586433410645
0.9636,0.9636,100.0,0.4,-1.0,34.04847025871277
0.9589,0.9589,100.0,0.4,-1.0,34.26362705230713
0.9619,0.9619,100.0,0.4,-1.0,34.278889656066895
0.9606,0.9608,100.0,0.4,-1.0,33.850990533828735
0.9644,0.9644,100.0,0.4,-1.0,33.96112775802612
0.9589,0.9589,100.0,0.4,-1.0,34.50242304801941
0.9674,0.9674,100.0,0.4,-1.0,34.34399366378784
0.9649,0.9649,100.0,0.4,-1.0,34.253283739089966
0.9537,0.9538,100.0,0.4,-1.0,34.397759437561035
0.9627,0.9628,100.0,0.4,-1.0,34.311821937561035
0.9576,0.9578,100.0,0.4,-1.0,34.33360242843628
0.9606,0.9607,99.0,0.4,-1.0,34.436063289642334
0.9653,0.9653,100.0,0.4,-1.0,34.387609243392944
0.9464,0.9465,100.0,0.4,-1.0,34.45965600013733
0.9649,0.9649,99.0,0.4,-1.0,34.645342111587524
0.9614,0.9614,99.0,0.4,-1.0,34.58305096626282
0.9602,0.9602,100.0,0.4,-1.0,34.61407732963562
0.9584,0.9585,100.0,0.4,-1.0,34.77644681930542
0.9704,0.9704,100.0,0.4,-1.0,35.08432722091675
0.9657,0.9661,100.0,0.4,-1.0,35.30326271057129
0.9597,0.9597,100.0,0.4,-1.0,34.784570932388306
0.961,0.9611,100.0,0.4,-1.0,34.58358883857727
0.9593,0.9594,100.0,0.4,-1.0,34.395177602767944
0.9614,0.9615,100.0,0.4,-1.0,35.007580280303955
0.9636,0.9636,98.0,0.4,-1.0,34.97358798980713
0.9597,0.9598,100.0,0.4,-1.0,34.788283586502075
0.9576,0.9576,100.0,0.4,-1.0,35.158583879470825
0.9606,0.9606,100.0,0.4,-1.0,34.8223078250885
0.9623,0.9623,100.0,0.4,-1.0,34.864174127578735
0.9541,0.9542,99.0,0.4,-1.0,35.026280879974365
0.9631,0.9632,100.0,0.4,-1.0,34.93423390388489
