test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,570.0,0.2,-1.0,28.75417923927307
0.9,0.8901,410.0,0.2,-1.0,28.09000515937805
0.8095,0.7917,361.0,0.2,-1.0,28.68751358985901
0.8095,0.7981,270.0,0.2,-1.0,28.58327841758728
0.9,0.8901,623.0,0.2,-1.0,28.048056840896606
0.8095,0.7857,422.0,0.2,-1.0,28.576172828674316
0.9524,0.9444,522.0,0.2,-1.0,28.5922372341156
0.85,0.8333,284.0,0.2,-1.0,28.086875438690186
0.9048,0.8889,410.0,0.2,-1.0,28.55004906654358
0.8095,0.8167,614.0,0.2,-1.0,28.605281829833984
0.75,0.75,333.0,0.2,-1.0,28.405492305755615
0.7619,0.7917,401.0,0.2,-1.0,28.932138919830322
0.8571,0.8571,646.0,0.2,-1.0,28.977915287017822
0.9,0.9333,503.0,0.2,-1.0,28.376430988311768
0.9048,0.8929,404.0,0.2,-1.0,28.928707361221313
0.8571,0.8636,508.0,0.2,-1.0,28.976927042007446
0.8,0.7802,302.0,0.2,-1.0,28.475069522857666
0.8571,0.9118,659.0,0.2,-1.0,28.99027132987976
0.8571,0.8472,197.0,0.2,-1.0,28.92004656791687
0.8,0.8182,472.0,0.2,-1.0,28.389912843704224
0.8571,0.85,406.0,0.2,-1.0,29.241072177886963
1.0,1.0,503.0,0.2,-1.0,29.404399156570435
0.75,0.7262,374.0,0.2,-1.0,28.38811755180359
0.7143,0.6944,318.0,0.2,-1.0,28.925021171569824
0.8571,0.8571,664.0,0.2,-1.0,28.701581239700317
0.85,0.8333,360.0,0.2,-1.0,28.146618366241455
0.8095,0.7917,743.0,0.2,-1.0,28.60036611557007
0.8095,0.7981,376.0,0.2,-1.0,28.62488341331482
0.85,0.8452,321.0,0.2,-1.0,28.004608392715454
0.8571,0.9118,317.0,0.2,-1.0,28.52327585220337
0.8571,0.8636,514.0,0.2,-1.0,28.52086043357849
0.7,0.6869,576.0,0.2,-1.0,28.0576491355896
0.8571,0.8365,533.0,0.2,-1.0,28.62586998939514
0.7619,0.75,390.0,0.2,-1.0,28.592694997787476
0.95,0.9375,421.0,0.2,-1.0,28.031123876571655
0.8571,0.8365,442.0,0.2,-1.0,28.576709270477295
0.7143,0.6971,338.0,0.2,-1.0,28.55330991744995
0.8,0.8,489.0,0.2,-1.0,28.12680435180664
0.7619,0.7333,527.0,0.2,-1.0,28.54685139656067
0.9048,0.9,319.0,0.2,-1.0,28.629066228866577
0.85,0.8333,455.0,0.2,-1.0,28.04465961456299
0.7619,0.7333,469.0,0.2,-1.0,28.599626779556274
0.8571,0.8571,378.0,0.2,-1.0,28.633644104003906
0.8,0.8182,444.0,0.2,-1.0,28.009517669677734
