test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,1249.0,0.1,-1.0,19.24858260154724
0.9,0.8901,1092.0,0.1,-1.0,18.929986476898193
0.7619,0.7545,958.0,0.1,-1.0,19.260334968566895
0.8095,0.7981,759.0,0.1,-1.0,19.274137020111084
0.95,0.9643,1402.0,0.1,-1.0,18.967841625213623
0.8095,0.7857,1078.0,0.1,-1.0,19.41668438911438
0.9524,0.9444,1182.0,0.1,-1.0,19.29190492630005
0.85,0.8333,891.0,0.1,-1.0,19.007425785064697
0.8571,0.8365,1016.0,0.1,-1.0,19.290279388427734
0.8095,0.8167,1402.0,0.1,-1.0,19.21785855293274
0.75,0.75,850.0,0.1,-1.0,18.921539783477783
0.7619,0.7917,1022.0,0.1,-1.0,19.206127643585205
0.8571,0.8571,1327.0,0.1,-1.0,19.15555739402771
0.9,0.9333,1198.0,0.1,-1.0,18.770308256149292
0.9048,0.8889,934.0,0.1,-1.0,19.165464639663696
0.8571,0.8636,1198.0,0.1,-1.0,19.09469747543335
0.75,0.7262,898.0,0.1,-1.0,18.772627115249634
0.8571,0.9118,1364.0,0.1,-1.0,19.098673105239868
0.8095,0.7981,660.0,0.1,-1.0,19.10055685043335
0.8,0.8182,1121.0,0.1,-1.0,18.68459463119507
0.8571,0.85,1065.0,0.1,-1.0,19.12993597984314
1.0,1.0,1201.0,0.1,-1.0,19.137120246887207
0.75,0.7262,977.0,0.1,-1.0,18.74064016342163
0.7143,0.6944,883.0,0.1,-1.0,19.11829423904419
0.8571,0.8571,1363.0,0.1,-1.0,19.173619270324707
0.85,0.8333,925.0,0.1,-1.0,18.802345752716064
0.8095,0.7917,1496.0,0.1,-1.0,19.055192708969116
0.8095,0.7981,952.0,0.1,-1.0,19.11212730407715
0.85,0.8452,972.0,0.1,-1.0,18.802119731903076
0.9048,0.9375,942.0,0.1,-1.0,19.13675856590271
0.8571,0.8636,1157.0,0.1,-1.0,19.144532680511475
0.65,0.65,1230.0,0.1,-1.0,18.74383544921875
0.8095,0.7857,1138.0,0.1,-1.0,19.104295015335083
0.7143,0.7091,903.0,0.1,-1.0,19.12913680076599
0.95,0.9375,1086.0,0.1,-1.0,18.680648803710938
0.8571,0.8365,1089.0,0.1,-1.0,19.07324719429016
0.7143,0.6971,868.0,0.1,-1.0,19.098569631576538
0.8,0.8,1104.0,0.1,-1.0,18.695247411727905
0.7619,0.7333,1125.0,0.1,-1.0,19.25011110305786
0.8571,0.8472,878.0,0.1,-1.0,19.2894229888916
0.8,0.7879,1104.0,0.1,-1.0,18.943517684936523
0.7619,0.7333,1079.0,0.1,-1.0,19.281019687652588
0.8571,0.9062,969.0,0.1,-1.0,19.364359617233276
0.8,0.8182,1087.0,0.1,-1.0,19.015202522277832
