test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.915,0.9154,10.0,0.2,0.0006025147686891,55.02046060562134
0.885,0.8897,10.0,0.2,0.0006476211820612,59.109577894210815
0.89,0.9031,10.0,0.2,0.0006766216580645,61.42998266220093
0.89,0.89,10.0,0.2,0.0005841563146661,52.93124604225159
0.92,0.92,10.0,0.2,0.0005662647725326,51.366122245788574
0.895,0.8969,10.0,0.2,0.0005995249253416,54.449373960495
0.93,0.9328,10.0,0.2,0.0006098918886622,55.721911907196045
0.89,0.8978,10.0,0.2,0.0006245930466459,56.71320962905884
0.87,0.8724,10.0,0.2,0.0005728375122888,51.81111359596253
0.895,0.9018,10.0,0.2,0.0005562434659808,50.573912620544434
0.895,0.8954,10.0,0.2,0.0006189125811447,56.17321014404297
0.89,0.8925,10.0,0.2,0.0006216610940598,56.69588780403137
0.9,0.9006,10.0,0.2,0.0006559218355149,59.71860671043396
0.91,0.9141,10.0,0.2,0.0006800767442362,61.6322283744812
