test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8667,0.9,151.0,0.2,0.0007748648057222,62.7650933265686
1.0,1.0,93.0,0.2,0.0007917540035262,64.04344177246094
0.8,0.8056,116.0,0.2,0.0009905987991031,80.36483240127563
0.7333,0.7321,148.0,0.2,0.0008351636715216,67.74621105194092
0.8667,0.8889,100.0,0.2,0.0009599338893957,77.57467532157898
0.9333,0.9444,105.0,0.2,0.0009589582685957,78.08208465576172
0.8667,0.8661,183.0,0.2,0.0005711725474368,46.51922583580017
0.9333,0.9444,212.0,0.2,0.0005753072810862,46.18429064750672
1.0,1.0,136.0,0.2,0.0008091393248717,65.22429656982422
0.9333,0.9375,78.0,0.2,0.0009207591366738,74.61694550514221
0.8,0.8056,49.0,0.2,0.0012204213612508,98.48130512237547
0.8667,0.9,136.0,0.2,0.0008611122805472,69.77273893356323
0.8667,0.8661,123.0,0.2,0.0007757983503049,62.82172203063965
0.9333,0.9444,91.0,0.2,0.0008742763278335,70.631760597229
