test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9583,0.9444,3571.0,0.0,7.449828115911578e-07,0.1107230186462402
0.875,0.875,3571.0,0.0,1.033863872677215e-06,0.1082372665405273
1.0,1.0,3571.0,0.0,9.84599197934766e-07,0.1003386974334716
0.875,0.8556,3571.0,0.0,9.957543417194462e-07,0.106741189956665
0.8333,0.8462,3571.0,0.0,1.0039032146147052e-06,0.1059467792510986
0.9167,0.9,3571.0,0.0,8.951865921209315e-07,0.1056756973266601
0.9583,0.9444,3571.0,0.0,8.759939748763075e-07,0.1058375835418701
1.0,1.0,3571.0,0.0,1.0678062273599011e-06,0.1055309772491455
1.0,1.0,3571.0,0.0,4.422919920089206e-07,0.1060864925384521
0.9583,0.9444,3571.0,0.0,4.657852942832617e-07,0.1062948703765869
0.8333,0.8462,3571.0,0.0,1.046288327541365e-06,0.105067491531372
0.9167,0.9,3571.0,0.0,8.311184418690929e-07,0.1072499752044677
1.0,1.0,3571.0,0.0,1.0473244322060533e-06,0.10565185546875
0.9167,0.9111,3571.0,0.0,1.7458581846888506e-06,0.1082329750061035
0.9583,0.9444,3571.0,0.0,5.77950739907961e-07,0.1063225269317627
0.9167,0.9062,3571.0,0.0,5.864802317542307e-07,0.108569860458374
0.875,0.875,3571.0,0.0,1.650067138741695e-06,0.1075246334075927
0.9583,0.9444,3571.0,0.0,9.729903045980235e-07,0.1071639060974121
0.9167,0.9,3571.0,0.0,9.976025885477775e-07,0.1072344779968261
0.9583,0.9688,3571.0,0.0,1.083918458159216e-06,0.1099193096160888
1.0,1.0,3571.0,0.0,4.669849268070129e-07,0.1063306331634521
0.8333,0.8333,3571.0,0.0,5.276323465489379e-07,0.1112043857574462
0.9167,0.9111,3571.0,0.0,1.0450107478126814e-06,0.1070728302001953
0.9583,0.9444,3571.0,0.0,1.0891397501722377e-06,0.106464147567749
0.9167,0.9,3571.0,0.0,1.0491059021017372e-06,0.105088472366333
0.9583,0.95,3571.0,0.0,1.032640021914324e-06,0.1053617000579834
0.9167,0.9062,3571.0,0.0,1.1695548039270192e-06,0.1102266311645507
0.9583,0.9444,3571.0,0.0,5.657367120711399e-07,0.1057705879211425
0.9167,0.9091,3571.0,0.0,1.019566734036361e-06,0.1046223640441894
0.9167,0.9,3571.0,0.0,5.918221239322202e-07,0.1048858165740966
0.9583,0.9444,3571.0,0.0,6.938011218374926e-07,0.0967528820037841
0.875,0.8643,3571.0,0.0,1.0556939045417718e-06,0.1056878566741943
0.9583,0.9444,3571.0,0.0,1.1510755164381657e-06,0.1072688102722168
0.9583,0.9444,3571.0,0.0,6.50255938606636e-07,0.0949900150299072
0.9583,0.95,3571.0,0.0,1.0646937854546972e-06,0.1065654754638671
0.7917,0.8077,3571.0,0.0,9.351097514114098e-07,0.1096184253692627
0.9167,0.9062,3571.0,0.0,1.0244285356686389e-06,0.1086809635162353
0.9167,0.9091,3571.0,0.0,1.1211561346057222e-06,0.1072440147399902
0.9167,0.9062,3571.0,0.0,1.0402284616130537e-06,0.1038465499877929
0.9167,0.9,3571.0,0.0,1.051236986446041e-06,0.1040265560150146
0.875,0.875,3571.0,0.0,1.055102632141024e-06,0.1080269813537597
0.9583,0.9444,3571.0,0.0,1.2060490339743592e-06,0.1078097820281982
0.9167,0.9,3571.0,0.0,7.039915808359182e-07,0.1065578460693359
0.9583,0.95,3571.0,0.0,1.0753209572924974e-06,0.1080076694488525
