test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,4026.0,0.0,1.0296291853301717e-06,0.0802488327026367
0.8,0.8636,4026.0,0.0,6.202478375408338e-07,0.0774223804473877
0.7333,0.7321,4026.0,0.0,3.103137721232178e-07,0.0810766220092773
0.8,0.8036,4026.0,0.0,3.097337851838913e-07,0.0809152126312255
1.0,1.0,4026.0,0.0,3.767914172761585e-07,0.0777697563171386
0.9333,0.9444,4026.0,0.0,6.523628028318163e-07,0.0836091041564941
0.8667,0.8661,4026.0,0.0,3.248591461060877e-07,0.0849175453186035
0.9333,0.9375,4026.0,0.0,2.804300126544322e-07,0.0732743740081787
0.8667,0.9,4026.0,0.0,2.8069005867334054e-07,0.0702886581420898
1.0,1.0,4026.0,0.0,5.390184766135709e-07,0.0831453800201416
0.8,0.8636,4026.0,0.0,8.14339496101595e-07,0.0781786441802978
0.6,0.625,4026.0,0.0,3.2726851832114615e-07,0.0767908096313476
1.0,1.0,4026.0,0.0,4.707500513577427e-07,0.0781235694885253
0.9333,0.9444,4026.0,0.0,6.532226819280081e-07,0.0779392719268798
0.7333,0.75,4026.0,0.0,8.17208520677523e-07,0.0771312713623046
0.9333,0.9375,4026.0,0.0,4.042373244557833e-07,0.0809416770935058
0.9333,0.9444,4026.0,0.0,6.475882224011555e-07,0.0769760608673095
0.9333,0.9444,4026.0,0.0,7.589256299491478e-07,0.078747272491455
0.7333,0.75,4026.0,0.0,4.083598219793714e-07,0.0812454223632812
1.0,1.0,4026.0,0.0,6.642981943248969e-07,0.0792212486267089
0.8,0.8056,4026.0,0.0,7.910858414160458e-07,0.079735517501831
0.8667,0.8889,4026.0,0.0,2.986931088110639e-07,0.0780353546142578
0.8,0.8036,4026.0,0.0,2.998272273889216e-07,0.0783286094665527
0.9333,0.9375,4026.0,0.0,2.99520659048198e-07,0.0782492160797119
0.9333,0.9375,4026.0,0.0,5.126424117956204e-07,0.0785467624664306
1.0,1.0,4026.0,0.0,4.730990088246636e-07,0.0785353183746337
0.7333,0.8182,4026.0,0.0,6.482115268109688e-07,0.0777850151062011
0.8,0.8636,4026.0,0.0,3.011152508214105e-07,0.0786690711975097
0.8,0.85,4026.0,0.0,3.956977955041128e-07,0.071155309677124
0.9333,0.9444,4026.0,0.0,7.220573524597666e-07,0.0780777931213378
0.9333,0.9375,4026.0,0.0,2.964634047722821e-07,0.0774533748626709
0.8667,0.9,4026.0,0.0,5.435197150621518e-07,0.0716533660888671
0.8,0.8056,4026.0,0.0,8.636742411006649e-07,0.0819149017333984
0.9333,0.9375,4026.0,0.0,3.4034327960606613e-07,0.0781862735748291
0.8,0.8636,4026.0,0.0,5.712933296912949e-07,0.0787680149078369
0.9333,0.9444,4026.0,0.0,8.744756187958821e-07,0.0808892250061035
0.9333,0.9375,4026.0,0.0,3.461687877699309e-07,0.0778479576110839
1.0,1.0,4026.0,0.0,6.125500070845692e-07,0.0773959159851074
1.0,1.0,4026.0,0.0,2.9972153491712264e-07,0.0783009529113769
0.8667,0.8661,4026.0,0.0,3.477272583522584e-07,0.0770714282989502
1.0,1.0,4026.0,0.0,6.661888096976094e-07,0.077735424041748
1.0,1.0,4026.0,0.0,2.99337826747677e-07,0.0782017707824707
0.8,0.8036,4026.0,0.0,4.675492301643184e-07,0.077099323272705
0.9333,0.9444,4026.0,0.0,8.211298966983015e-07,0.0786709785461425
