test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1042.0,0.30000000000000004,0.0002819162414743,26.323077917099
0.9333,0.9375,827.0,0.30000000000000004,0.0002920817645084,26.96454620361328
0.8667,0.8661,948.0,0.30000000000000004,0.0002964511101632,26.9454665184021
0.8667,0.8661,861.0,0.30000000000000004,0.0002840728887435,26.55532455444336
1.0,1.0,928.0,0.30000000000000004,0.0002802107846491,25.965805530548096
0.8667,0.9,1056.0,0.30000000000000004,0.0002884877812259,26.677812814712524
0.9333,0.9444,873.0,0.30000000000000004,0.0002928862209524,26.62622857093811
0.9333,0.9444,874.0,0.30000000000000004,0.0002846632048991,26.34956407546997
1.0,1.0,955.0,0.30000000000000004,0.0002840856369083,26.396329402923584
0.9333,0.9375,942.0,0.30000000000000004,0.0002907717856535,26.81152606010437
0.9333,0.9444,954.0,0.30000000000000004,0.0002919642364838,26.5393979549408
0.8667,0.9,1008.0,0.30000000000000004,0.0002895049647441,26.53746271133423
1.0,1.0,1052.0,0.30000000000000004,0.0002890137237829,26.48806858062744
1.0,1.0,810.0,0.30000000000000004,0.0002920823205173,27.0949387550354
0.9333,0.9444,892.0,0.30000000000000004,0.0002984497850638,27.077311992645264
0.9333,0.9375,1065.0,0.30000000000000004,0.0002856205174882,26.39884114265442
0.9333,0.9375,893.0,0.30000000000000004,0.0002857518844153,26.430662870407104
0.8667,0.9,1129.0,0.30000000000000004,0.0002871484749523,26.685282468795776
0.7333,0.75,1036.0,0.30000000000000004,0.0002976988084849,27.06894564628601
0.9333,0.9444,875.0,0.30000000000000004,0.0002893323978236,26.74424719810486
0.9333,0.9444,852.0,0.30000000000000004,0.0002865234566633,26.375720977783203
1.0,1.0,1091.0,0.30000000000000004,0.0002861078342141,26.53252339363098
0.9333,0.9375,903.0,0.30000000000000004,0.0002928226549405,26.52356100082397
1.0,1.0,853.0,0.30000000000000004,0.000284166132026,26.36733174324036
1.0,1.0,796.0,0.30000000000000004,0.0002867176722259,26.594014883041385
0.9333,0.9375,1054.0,0.30000000000000004,0.0002869697680087,26.70027208328247
0.8,0.85,938.0,0.30000000000000004,0.0002921552225286,26.43905782699585
0.9333,0.9444,930.0,0.30000000000000004,0.0002899279922001,26.922471284866333
1.0,1.0,901.0,0.30000000000000004,0.0002920806645499,27.03125810623169
1.0,1.0,1020.0,0.30000000000000004,0.0002929001886885,27.035547971725464
0.9333,0.9375,959.0,0.30000000000000004,0.0002937854423263,27.106767892837524
0.9333,0.9375,1026.0,0.30000000000000004,0.0002987180167766,27.04302334785461
1.0,1.0,993.0,0.30000000000000004,0.000294968557735,27.078144311904907
0.9333,0.9375,967.0,0.30000000000000004,0.00028424166774,26.30799627304077
0.9333,0.9444,969.0,0.30000000000000004,0.000286609529831,26.719151973724365
0.8667,0.9,982.0,0.30000000000000004,0.0002970496159294,27.12007188796997
0.9333,0.9375,896.0,0.30000000000000004,0.0002915503681346,27.043633937835693
1.0,1.0,948.0,0.30000000000000004,0.0002927780657172,27.136728048324585
1.0,1.0,953.0,0.30000000000000004,0.0002930810915767,27.10873651504517
1.0,1.0,933.0,0.30000000000000004,0.0002953689500333,26.987583875656128
0.8667,0.8661,929.0,0.30000000000000004,0.0003004904679306,27.78555130958557
1.0,1.0,921.0,0.30000000000000004,0.0002907495633376,26.935276985168457
0.8,0.8056,1017.0,0.30000000000000004,0.0002911083195388,26.869335651397705
1.0,1.0,944.0,0.30000000000000004,0.0002953664075239,26.98306107521057
