test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,1362.0,0.05,0.0007417542334322,67.83320116996765
0.8667,0.8661,1037.0,0.05,0.0007945661609537,72.54555654525757
0.8667,0.8661,1181.0,0.05,0.0009114939758498,82.82780647277832
0.8,0.8036,1295.0,0.05,0.000765774448113,69.72920775413513
1.0,1.0,1118.0,0.05,0.0011647087596357,105.91621112823486
0.8667,0.9,1415.0,0.05,0.0007667826110523,69.29068851470947
0.9333,0.9375,1000.0,0.05,0.0008914426021993,81.35567855834961
0.9333,0.9444,1204.0,0.05,0.0008419199801587,76.81724309921265
1.0,1.0,1229.0,0.05,0.0007593499581347,68.97803282737732
0.9333,0.9375,1203.0,0.05,0.0008299995478529,75.35993695259094
0.9333,0.9444,1280.0,0.05,0.0009372547246822,84.568932056427
0.8,0.8636,1447.0,0.05,0.0007950708052953,72.43152093887329
1.0,1.0,1249.0,0.05,0.0008783731812433,79.83099699020386
1.0,1.0,1120.0,0.05,0.0007850964788902,71.33050560951233
