test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,545.0,0.4,0.0003616063097179,33.68317413330078
0.9333,0.9375,444.0,0.4,0.0003632793772694,33.310741901397705
0.8667,0.8661,473.0,0.4,0.0003605655578197,32.92384600639343
0.8667,0.8661,507.0,0.4,0.0003552040309157,33.05504131317139
0.9333,0.9375,452.0,0.4,0.000366851671314,33.05216431617737
0.8667,0.9,535.0,0.4,0.0003526661812121,32.90390491485596
0.9333,0.9444,472.0,0.4,0.0003666448508099,33.72035360336304
0.9333,0.9444,446.0,0.4,0.0003618524034515,33.682597160339355
0.9333,0.9375,494.0,0.4,0.0003676060070201,33.641921043396
0.8667,0.8889,434.0,0.4,0.0003655696870905,33.795159578323364
0.9333,0.9444,462.0,0.4,0.0003599758388696,33.83864688873291
0.8,0.8636,562.0,0.4,0.0003731162507228,33.921873807907104
1.0,1.0,499.0,0.4,0.0003447235829189,32.08197546005249
0.9333,0.9444,441.0,0.4,0.0003537639813934,32.5706250667572
0.9333,0.9444,447.0,0.4,0.0003545391121479,32.72158527374268
0.9333,0.9375,532.0,0.4,0.0003548498257414,32.70105767250061
0.9333,0.9375,473.0,0.4,0.000350108121093,32.59374928474426
0.8667,0.9,617.0,0.4,0.0003533550285155,32.48826003074646
0.7333,0.75,556.0,0.4,0.0003570146713917,32.59952640533447
0.9333,0.9444,468.0,0.4,0.0003567472700793,32.730472803115845
0.9333,0.9444,449.0,0.4,0.0003541385291165,32.66546940803528
1.0,1.0,533.0,0.4,0.0003584160539234,32.669503927230835
0.9333,0.9375,478.0,0.4,0.0003551394385718,32.748884201049805
1.0,1.0,463.0,0.4,0.0003522644147547,32.72969436645508
1.0,1.0,394.0,0.4,0.0003533230458397,32.70945882797241
0.9333,0.9375,562.0,0.4,0.0003567303948636,32.67057800292969
0.8,0.85,478.0,0.4,0.0003562627529023,32.745924949646
0.9333,0.9444,489.0,0.4,0.0003507873373283,32.761025190353394
1.0,1.0,434.0,0.4,0.0003585256417549,32.62463927268982
1.0,1.0,526.0,0.4,0.0003494981121693,32.70830059051514
0.9333,0.9375,498.0,0.4,0.000354087689631,32.455824851989746
0.9333,0.9375,542.0,0.4,0.0003535710548674,32.63306760787964
0.9333,0.9444,523.0,0.4,0.0003548798299011,32.66733264923096
0.9333,0.9375,477.0,0.4,0.0003514499766209,32.59557294845581
0.9333,0.9444,523.0,0.4,0.000350500344851,32.523550510406494
0.9333,0.9444,532.0,0.4,0.0003567644871695,32.503154039382935
0.9333,0.9375,480.0,0.4,0.0003472571118437,32.44934272766113
1.0,1.0,465.0,0.4,0.0003568091640183,32.65026307106018
1.0,1.0,405.0,0.4,0.0003530638918019,32.57312035560608
1.0,1.0,487.0,0.4,0.0003548460859922,32.56191849708557
0.8667,0.8661,462.0,0.4,0.0003527267212096,32.49559164047241
1.0,1.0,459.0,0.4,0.0003510114761505,32.58979511260986
0.8,0.8056,514.0,0.4,0.0003549899081529,32.582046031951904
1.0,1.0,484.0,0.4,0.000349252447667,32.191514015197754
