timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,accuracy,feature_mask
2024-11-04T17:57:33,codecarbon,af205f04-7c10-4929-8e82-cd6ea8a04b31,25.340495347976685,0.0003254201353149,1.2841901109124526e-05,62.5,127.41604172614797,23.47260332107544,0.0004399378846089,0.0008915876577139,0.0001651957430803,0.0014967212854032,Spain,ESP,galicia,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.10.0,2.3.5,16,11th Gen Intel(R) Core(TM) i7-11700K @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,-8.4126,43.3476,62.59360885620117,machine,N,1.0,0.10000000149011612,15
