test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,253.0,0.1,0.0004168497246455,38.03478908538818
0.9333,0.9375,202.0,0.1,0.0004240438876973,39.00144910812378
0.8667,0.8661,228.0,0.1,0.0005646500638949,50.92571973800659
0.8,0.8036,234.0,0.1,0.0004558956784031,41.61561441421509
1.0,1.0,276.0,0.1,0.0004780446138457,43.34960532188416
0.8667,0.9,266.0,0.1,0.0004894370892921,44.26416349411011
0.8,0.8056,244.0,0.1,0.0004035982095308,36.328052282333374
0.9333,0.9444,310.0,0.1,0.0004275224747038,39.06884503364563
1.0,1.0,236.0,0.1,0.0004990716537058,45.53855586051941
0.8667,0.8889,201.0,0.1,0.0006003167766819,55.01764488220215
0.8667,0.9,238.0,0.1,0.0004134952732107,37.00602197647095
0.8,0.8636,256.0,0.1,0.0004783083870094,43.71438717842102
0.9333,0.9375,288.0,0.1,0.0004358909902328,40.1685643196106
0.9333,0.9444,218.0,0.1,0.0006595411811725,59.80787134170532
