test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,87.0,0.25,0.0005284643951931,47.42196869850159
0.9333,0.9375,25.0,0.25,0.0006943806977628,63.79444622993469
0.8,0.8056,45.0,0.25,0.0007631805276952,69.20657896995544
0.7333,0.7321,85.0,0.25,0.0005083068444737,45.88172078132629
0.8667,0.8889,101.0,0.25,0.0005121932642299,46.01512217521668
0.9333,0.9444,89.0,0.25,0.0005661869430784,51.55147767066956
0.9333,0.9444,70.0,0.25,0.0006349137531111,56.97866773605347
0.9333,0.9444,136.0,0.25,0.0004352652131854,39.85482430458069
0.8,0.8056,59.0,0.25,0.0006213819631066,56.34222936630249
1.0,1.0,55.0,0.25,0.000553677324691,50.192187786102295
0.8667,0.8661,84.0,0.25,0.0005730847430478,52.27326679229736
0.9333,0.9444,61.0,0.25,0.000631432236614,56.90436267852783
1.0,1.0,130.0,0.25,0.0004189559710103,38.30823373794556
0.9333,0.9444,52.0,0.25,0.0005712061547866,52.008864641189575
