test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,2778.0,0.1,0.0001522537165335,13.528875827789308
0.8667,0.8661,2397.0,0.1,0.0001459183063326,13.585118055343628
0.8667,0.8661,2734.0,0.1,0.0001474866745288,13.606530904769896
0.8667,0.8661,2823.0,0.1,0.0001553080114735,13.65728211402893
1.0,1.0,2834.0,0.1,0.000145657702842,13.50390648841858
0.8667,0.9,2914.0,0.1,0.0001467754816986,13.51814889907837
0.9333,0.9375,2937.0,0.1,0.0001549436746616,13.688326120376589
0.9333,0.9444,2872.0,0.1,0.0001517650965668,13.667035102844238
0.9333,0.9375,2631.0,0.1,0.0001468995452306,13.660685539245604
0.9333,0.9375,2678.0,0.1,0.0001522526076959,13.492236614227297
0.9333,0.9444,2981.0,0.1,0.0001707717766512,14.809781551361084
0.8,0.8636,2871.0,0.1,0.0001500586929863,14.052425622940063
1.0,1.0,2791.0,0.1,0.0001565667897901,13.934866189956663
0.9333,0.9444,2493.0,0.1,0.0001585291245016,14.266210317611694
1.0,1.0,2721.0,0.1,0.0001546910441129,14.419628381729126
0.9333,0.9375,3138.0,0.1,0.0001510252228394,13.50233793258667
0.9333,0.9444,2827.0,0.1,0.000151410044585,13.494781255722046
0.8,0.8056,3189.0,0.1,0.0001494130609877,13.501255989074709
0.7333,0.75,2982.0,0.1,0.0001470901452747,13.635493993759155
0.9333,0.9444,2987.0,0.1,0.0001532566168602,13.671375036239624
0.9333,0.9444,2600.0,0.1,0.0001503382309208,13.562250137329102
1.0,1.0,3073.0,0.1,0.0001447745037842,13.513458490371704
0.9333,0.9375,2773.0,0.1,0.0001523025194168,13.613199710845947
1.0,1.0,2810.0,0.1,0.0001500450193843,13.563484191894531
1.0,1.0,2516.0,0.1,0.0001500823894533,13.617872714996338
0.9333,0.9375,3318.0,0.1,0.0001530160349168,13.664649486541748
0.8,0.85,2671.0,0.1,0.0001509732073753,13.7045476436615
0.9333,0.9444,2895.0,0.1,0.000147690142842,13.714876890182495
1.0,1.0,2739.0,0.1,0.000158362379619,14.151149988174438
