test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,1531.0,0.2,-1.0,28.78572964668274
0.8667,0.8661,1219.0,0.2,-1.0,28.74405789375305
0.8667,0.8661,1490.0,0.2,-1.0,28.846872091293335
0.8667,0.8661,1404.0,0.2,-1.0,28.91697072982788
0.9333,0.9375,1307.0,0.2,-1.0,29.0646493434906
0.8667,0.9,1631.0,0.2,-1.0,29.31314253807068
0.9333,0.9375,1214.0,0.2,-1.0,29.21259355545044
0.9333,0.9444,1393.0,0.2,-1.0,29.204723358154297
0.9333,0.9375,1484.0,0.2,-1.0,29.18185067176819
0.9333,0.9375,1397.0,0.2,-1.0,29.13572406768799
0.9333,0.9444,1519.0,0.2,-1.0,29.18653154373169
0.8,0.8636,1630.0,0.2,-1.0,29.195631504058838
1.0,1.0,1400.0,0.2,-1.0,29.148947954177856
0.9333,0.9444,1368.0,0.2,-1.0,29.12147808074951
1.0,1.0,1380.0,0.2,-1.0,29.149101972579956
0.9333,0.9375,1562.0,0.2,-1.0,29.099127531051636
1.0,1.0,1384.0,0.2,-1.0,29.147308111190796
0.8667,0.9,1607.0,0.2,-1.0,29.144088745117188
0.7333,0.75,1653.0,0.2,-1.0,29.138158798217773
0.9333,0.9444,1424.0,0.2,-1.0,28.820634841918945
0.9333,0.9444,1410.0,0.2,-1.0,28.900203227996826
1.0,1.0,1620.0,0.2,-1.0,28.82077717781067
0.9333,0.9375,1449.0,0.2,-1.0,28.828887701034546
1.0,1.0,1529.0,0.2,-1.0,28.874725103378296
1.0,1.0,1212.0,0.2,-1.0,28.858110427856445
0.9333,0.9375,1804.0,0.2,-1.0,28.831986665725708
0.8,0.85,1420.0,0.2,-1.0,28.89435601234436
0.9333,0.9444,1457.0,0.2,-1.0,28.867244958877563
1.0,1.0,1409.0,0.2,-1.0,29.041792631149292
1.0,1.0,1589.0,0.2,-1.0,29.18573808670044
0.9333,0.9375,1489.0,0.2,-1.0,29.159687280654907
0.9333,0.9375,1548.0,0.2,-1.0,28.979691982269287
1.0,1.0,1592.0,0.2,-1.0,28.839236974716187
0.9333,0.9375,1369.0,0.2,-1.0,28.8284854888916
0.9333,0.9444,1527.0,0.2,-1.0,28.80447483062744
0.9333,0.9444,1500.0,0.2,-1.0,28.715152740478516
0.9333,0.9375,1388.0,0.2,-1.0,28.842479705810547
1.0,1.0,1534.0,0.2,-1.0,28.833412170410156
1.0,1.0,1553.0,0.2,-1.0,28.825165271759033
1.0,1.0,1535.0,0.2,-1.0,28.83877468109131
0.9333,0.9444,1409.0,0.2,-1.0,28.85981512069702
1.0,1.0,1417.0,0.2,-1.0,28.80205273628235
0.8,0.8056,1503.0,0.2,-1.0,28.776320934295654
1.0,1.0,1436.0,0.2,-1.0,28.743977308273315
