test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,4026.0,0.0,-1.0,0.08556294441223145
0.8667,0.8661,4026.0,0.0,-1.0,0.08501195907592773
0.7333,0.75,4026.0,0.0,-1.0,0.08533668518066406
0.8667,0.8661,4026.0,0.0,-1.0,0.08513164520263672
0.8667,0.8889,4026.0,0.0,-1.0,0.08500385284423828
1.0,1.0,4026.0,0.0,-1.0,0.08655476570129395
0.8667,0.8661,4026.0,0.0,-1.0,0.08507990837097168
0.9333,0.9444,4026.0,0.0,-1.0,0.08468341827392578
0.8667,0.8661,4026.0,0.0,-1.0,0.08696293830871582
0.8667,0.8889,4026.0,0.0,-1.0,0.08531475067138672
0.9333,0.9444,4026.0,0.0,-1.0,0.08480954170227051
0.7333,0.8333,4026.0,0.0,-1.0,0.0850980281829834
0.9333,0.9375,4026.0,0.0,-1.0,0.08432602882385254
0.8667,0.9,4026.0,0.0,-1.0,0.08491730690002441
0.9333,0.9375,4026.0,0.0,-1.0,0.08477973937988281
0.9333,0.9375,4026.0,0.0,-1.0,0.08465933799743652
0.8,0.8036,4026.0,0.0,-1.0,0.0857689380645752
0.8667,0.8661,4026.0,0.0,-1.0,0.08391499519348145
0.8,0.8036,4026.0,0.0,-1.0,0.08575725555419922
0.9333,0.9375,4026.0,0.0,-1.0,0.08516550064086914
0.8667,0.8661,4026.0,0.0,-1.0,0.08484148979187012
0.8667,0.8661,4026.0,0.0,-1.0,0.08506178855895996
0.8,0.8036,4026.0,0.0,-1.0,0.08496308326721191
0.8667,0.8661,4026.0,0.0,-1.0,0.08691906929016113
0.9333,0.9375,4026.0,0.0,-1.0,0.08488249778747559
0.9333,0.9375,4026.0,0.0,-1.0,0.08485078811645508
0.7333,0.75,4026.0,0.0,-1.0,0.08388543128967285
0.8667,0.9,4026.0,0.0,-1.0,0.08522748947143555
1.0,1.0,4026.0,0.0,-1.0,0.08690547943115234
0.9333,0.9444,4026.0,0.0,-1.0,0.08501863479614258
1.0,1.0,4026.0,0.0,-1.0,0.08529114723205566
0.6667,0.6667,4026.0,0.0,-1.0,0.08494973182678223
0.8,0.8056,4026.0,0.0,-1.0,0.08608460426330566
0.9333,0.9375,4026.0,0.0,-1.0,0.08457040786743164
0.8,0.8636,4026.0,0.0,-1.0,0.08466958999633789
0.8667,0.8661,4026.0,0.0,-1.0,0.08494806289672852
0.9333,0.9375,4026.0,0.0,-1.0,0.08480978012084961
0.9333,0.9375,4026.0,0.0,-1.0,0.08498477935791016
0.9333,0.9375,4026.0,0.0,-1.0,0.08369636535644531
0.9333,0.9444,4026.0,0.0,-1.0,0.08469223976135254
0.9333,0.9444,4026.0,0.0,-1.0,0.08436465263366699
0.9333,0.9444,4026.0,0.0,-1.0,0.08684611320495605
0.8667,0.8661,4026.0,0.0,-1.0,0.08469581604003906
0.8,0.8636,4026.0,0.0,-1.0,0.08523416519165039
