test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,963.0,0.30000000000000004,-1.0,38.32107353210449
0.9333,0.9375,863.0,0.30000000000000004,-1.0,38.26285481452942
0.8,0.8036,989.0,0.30000000000000004,-1.0,38.30610418319702
0.8,0.8036,898.0,0.30000000000000004,-1.0,38.356852769851685
1.0,1.0,930.0,0.30000000000000004,-1.0,38.34309649467468
0.8667,0.9,1034.0,0.30000000000000004,-1.0,38.46018314361572
0.9333,0.9375,847.0,0.30000000000000004,-1.0,39.842047929763794
0.9333,0.9444,961.0,0.30000000000000004,-1.0,38.98368978500366
0.9333,0.9375,888.0,0.30000000000000004,-1.0,38.80072283744812
0.8667,0.8889,930.0,0.30000000000000004,-1.0,38.64873766899109
0.9333,0.9444,1035.0,0.30000000000000004,-1.0,38.49132251739502
0.8,0.8636,1024.0,0.30000000000000004,-1.0,38.50540208816528
1.0,1.0,932.0,0.30000000000000004,-1.0,38.40029263496399
1.0,1.0,876.0,0.30000000000000004,-1.0,38.49572944641113
0.9333,0.9444,873.0,0.30000000000000004,-1.0,38.37179946899414
0.9333,0.9375,1012.0,0.30000000000000004,-1.0,38.41383171081543
1.0,1.0,848.0,0.30000000000000004,-1.0,38.35181522369385
0.8667,0.9,1075.0,0.30000000000000004,-1.0,38.444403409957886
0.7333,0.75,1046.0,0.30000000000000004,-1.0,38.27122783660889
0.9333,0.9444,835.0,0.30000000000000004,-1.0,38.25828456878662
0.9333,0.9444,814.0,0.30000000000000004,-1.0,38.250165939331055
1.0,1.0,1060.0,0.30000000000000004,-1.0,38.26114583015442
0.9333,0.9375,910.0,0.30000000000000004,-1.0,38.40912914276123
1.0,1.0,983.0,0.30000000000000004,-1.0,38.315815687179565
1.0,1.0,766.0,0.30000000000000004,-1.0,38.354214668273926
0.9333,0.9375,1111.0,0.30000000000000004,-1.0,38.43487501144409
0.8667,0.8889,934.0,0.30000000000000004,-1.0,38.72450518608093
0.9333,0.9444,943.0,0.30000000000000004,-1.0,38.87856602668762
1.0,1.0,772.0,0.30000000000000004,-1.0,38.71943521499634
1.0,1.0,1010.0,0.30000000000000004,-1.0,38.7050838470459
0.9333,0.9375,994.0,0.30000000000000004,-1.0,38.56140661239624
0.9333,0.9375,1093.0,0.30000000000000004,-1.0,38.57661819458008
0.9333,0.9444,994.0,0.30000000000000004,-1.0,38.60385870933533
0.9333,0.9375,880.0,0.30000000000000004,-1.0,38.9778687953949
0.9333,0.9444,856.0,0.30000000000000004,-1.0,38.97074818611145
0.9333,0.9444,941.0,0.30000000000000004,-1.0,38.39443278312683
0.9333,0.9375,910.0,0.30000000000000004,-1.0,38.61360764503479
1.0,1.0,883.0,0.30000000000000004,-1.0,38.52339148521423
1.0,1.0,905.0,0.30000000000000004,-1.0,38.41248846054077
1.0,1.0,967.0,0.30000000000000004,-1.0,38.35198903083801
0.8,0.8036,945.0,0.30000000000000004,-1.0,38.87493133544922
1.0,1.0,905.0,0.30000000000000004,-1.0,38.91805601119995
0.8,0.8056,988.0,0.30000000000000004,-1.0,38.53087258338928
1.0,1.0,938.0,0.30000000000000004,-1.0,38.537617206573486
