test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,193.0,0.5,-1.0,58.266947984695435
0.8,0.8056,154.0,0.5,-1.0,57.96017575263977
0.8667,0.8661,167.0,0.5,-1.0,57.74005436897278
0.8,0.8056,167.0,0.5,-1.0,57.61675500869751
0.9333,0.9375,165.0,0.5,-1.0,57.72115159034729
0.9333,0.9444,191.0,0.5,-1.0,57.62069869041443
0.8,0.8036,161.0,0.5,-1.0,59.71883511543274
0.9333,0.9444,147.0,0.5,-1.0,58.12292504310608
0.8667,0.8661,172.0,0.5,-1.0,57.87258243560791
0.8667,0.8889,167.0,0.5,-1.0,58.14193248748779
0.8,0.8056,142.0,0.5,-1.0,58.06804323196411
0.8,0.8636,192.0,0.5,-1.0,58.01822328567505
0.9333,0.9444,155.0,0.5,-1.0,57.872992753982544
0.9333,0.9444,139.0,0.5,-1.0,58.03415274620056
0.9333,0.9444,161.0,0.5,-1.0,58.3102080821991
1.0,1.0,177.0,0.5,-1.0,59.02192497253418
0.8,0.85,148.0,0.5,-1.0,58.9349479675293
0.8667,0.9,214.0,0.5,-1.0,58.52218985557556
0.8,0.8036,166.0,0.5,-1.0,58.545618534088135
0.9333,0.9444,144.0,0.5,-1.0,58.274423122406006
0.9333,0.9444,134.0,0.5,-1.0,60.02234244346619
1.0,1.0,172.0,0.5,-1.0,58.73538851737976
0.8667,0.8661,151.0,0.5,-1.0,58.682507038116455
1.0,1.0,159.0,0.5,-1.0,58.54160976409912
0.9333,0.9375,135.0,0.5,-1.0,58.86115074157715
0.9333,0.9375,192.0,0.5,-1.0,57.59871459007263
0.9333,0.9375,148.0,0.5,-1.0,57.59965205192566
0.8667,0.9,173.0,0.5,-1.0,57.8390109539032
1.0,1.0,159.0,0.5,-1.0,57.633262395858765
1.0,1.0,158.0,0.5,-1.0,57.78977179527283
1.0,1.0,164.0,0.5,-1.0,57.93899726867676
0.9333,0.9375,205.0,0.5,-1.0,57.835782051086426
0.8667,0.8661,178.0,0.5,-1.0,57.79884338378906
0.9333,0.9375,157.0,0.5,-1.0,57.636014461517334
0.9333,0.9444,176.0,0.5,-1.0,59.39374780654907
0.8667,0.9,165.0,0.5,-1.0,58.07377076148987
0.9333,0.9375,162.0,0.5,-1.0,58.00318956375122
1.0,1.0,142.0,0.5,-1.0,57.75356674194336
1.0,1.0,135.0,0.5,-1.0,57.556713581085205
1.0,1.0,177.0,0.5,-1.0,57.6750066280365
0.9333,0.9444,162.0,0.5,-1.0,57.70523285865784
1.0,1.0,167.0,0.5,-1.0,57.65770411491394
0.9333,0.9375,171.0,0.5,-1.0,57.584763526916504
1.0,1.0,149.0,0.5,-1.0,57.82135200500488
