test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,987.0,0.1,-1.0,21.917505025863647
0.9,0.8901,707.0,0.1,-1.0,20.9700927734375
0.8095,0.7917,699.0,0.1,-1.0,21.937455892562866
0.8095,0.7981,579.0,0.1,-1.0,21.905606031417847
0.95,0.9643,1171.0,0.1,-1.0,20.986846923828125
0.7619,0.7333,680.0,0.1,-1.0,21.980997800827026
0.9524,0.9444,847.0,0.1,-1.0,21.92976665496826
0.8,0.7879,649.0,0.1,-1.0,20.989189863204956
0.9524,0.9375,631.0,0.1,-1.0,21.990949392318726
0.8095,0.8167,983.0,0.1,-1.0,21.90464687347412
0.8,0.7879,583.0,0.1,-1.0,21.039101362228394
0.7619,0.7917,787.0,0.1,-1.0,21.965340852737427
0.8095,0.8167,1067.0,0.1,-1.0,22.001392602920532
0.9,0.9333,993.0,0.1,-1.0,21.04052495956421
0.8095,0.7917,762.0,0.1,-1.0,22.50258779525757
0.8571,0.8636,822.0,0.1,-1.0,22.10416841506958
0.75,0.7262,598.0,0.1,-1.0,21.030259370803833
0.8571,0.9118,1034.0,0.1,-1.0,21.991024255752563
0.8571,0.8472,516.0,0.1,-1.0,21.986743211746216
0.8,0.8182,786.0,0.1,-1.0,20.988649606704712
0.9048,0.8929,780.0,0.1,-1.0,21.95624041557312
1.0,1.0,824.0,0.1,-1.0,21.966575860977173
0.75,0.7262,621.0,0.1,-1.0,21.027680158615112
0.7143,0.6944,665.0,0.1,-1.0,21.934191942214966
0.8571,0.8571,971.0,0.1,-1.0,22.020962953567505
0.85,0.8333,762.0,0.1,-1.0,21.05741834640503
0.8095,0.7917,980.0,0.1,-1.0,21.98577070236206
0.8095,0.7981,757.0,0.1,-1.0,22.012274265289307
0.85,0.8452,727.0,0.1,-1.0,21.074923992156982
0.9048,0.9375,714.0,0.1,-1.0,22.038906574249268
0.8095,0.8333,926.0,0.1,-1.0,22.005000352859497
0.65,0.65,894.0,0.1,-1.0,21.121272087097168
0.7619,0.7333,906.0,0.1,-1.0,22.01216769218445
0.7619,0.75,586.0,0.1,-1.0,22.075915575027466
0.9,0.8889,927.0,0.1,-1.0,21.07239818572998
0.8571,0.8365,922.0,0.1,-1.0,22.054898262023926
0.7143,0.6971,650.0,0.1,-1.0,22.055709838867188
0.75,0.75,907.0,0.1,-1.0,21.08684015274048
0.7619,0.7333,815.0,0.1,-1.0,22.0145902633667
0.9048,0.9,723.0,0.1,-1.0,22.091975212097168
0.75,0.75,832.0,0.1,-1.0,21.078958988189697
0.7619,0.7333,711.0,0.1,-1.0,22.0958034992218
0.8095,0.8167,748.0,0.1,-1.0,22.083775997161865
0.8,0.8182,888.0,0.1,-1.0,21.08945608139038
