test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,100.0,0.4,-1.0,48.046314001083374
0.9,0.8901,100.0,0.4,-1.0,39.61085820198059
0.8095,0.7857,100.0,0.4,-1.0,40.05661082267761
0.8095,0.7981,99.0,0.4,-1.0,38.17741417884827
0.9,0.8901,100.0,0.4,-1.0,47.86892223358154
0.8095,0.7857,100.0,0.4,-1.0,44.727219343185425
0.9048,0.9,100.0,0.4,-1.0,42.58556890487671
0.85,0.8333,99.0,0.4,-1.0,35.17390465736389
0.8095,0.7917,100.0,0.4,-1.0,41.83870244026184
0.8095,0.8167,100.0,0.4,-1.0,51.18835806846619
0.8,0.7879,100.0,0.4,-1.0,37.55746388435364
0.7619,0.7917,100.0,0.4,-1.0,43.228931188583374
0.8571,0.8571,99.0,0.4,-1.0,51.194862365722656
0.85,0.8452,99.0,0.4,-1.0,44.888521671295166
0.8571,0.8365,100.0,0.4,-1.0,42.392322301864624
0.9048,0.9,99.0,0.4,-1.0,47.572001934051514
0.8,0.7802,99.0,0.4,-1.0,37.767319440841675
0.8095,0.8062,100.0,0.4,-1.0,51.63354134559631
0.8571,0.8472,100.0,0.4,-1.0,35.20567321777344
0.8,0.8182,100.0,0.4,-1.0,45.2628870010376
0.8571,0.85,100.0,0.4,-1.0,44.533576011657715
1.0,1.0,100.0,0.4,-1.0,43.44803285598755
0.8,0.7802,100.0,0.4,-1.0,40.01123881340027
0.7619,0.7356,100.0,0.4,-1.0,43.25462484359741
0.8571,0.8571,99.0,0.4,-1.0,50.607645988464355
0.85,0.8333,99.0,0.4,-1.0,40.7989616394043
0.8571,0.8365,98.0,0.4,-1.0,52.988882303237915
0.8095,0.7981,100.0,0.4,-1.0,41.3204300403595
0.8,0.7802,100.0,0.4,-1.0,40.149648904800415
0.8571,0.9118,100.0,0.4,-1.0,41.486695528030396
0.8571,0.8636,100.0,0.4,-1.0,48.10331964492798
0.65,0.65,100.0,0.4,-1.0,48.11603093147278
0.7619,0.7574,100.0,0.4,-1.0,49.46647000312805
0.7619,0.75,100.0,0.4,-1.0,41.61960411071777
0.95,0.9375,100.0,0.4,-1.0,44.79064154624939
0.8571,0.85,100.0,0.4,-1.0,44.28470253944397
0.7143,0.6971,100.0,0.4,-1.0,42.09323787689209
0.8,0.8,100.0,0.4,-1.0,45.09074950218201
0.7619,0.7333,100.0,0.4,-1.0,48.055633544921875
0.9048,0.9,99.0,0.4,-1.0,38.03330755233765
0.85,0.8333,100.0,0.4,-1.0,41.12480092048645
0.7619,0.7333,100.0,0.4,-1.0,45.115318298339844
0.8571,0.8571,99.0,0.4,-1.0,38.82845735549927
0.75,0.7917,100.0,0.4,-1.0,44.8830668926239
