test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.619,0.6786,2000.0,0.0,-1.0,0.1209406852722168
0.65,0.6875,2000.0,0.0,-1.0,0.12127804756164551
0.7143,0.7692,2000.0,0.0,-1.0,0.12074041366577148
0.7619,0.75,2000.0,0.0,-1.0,0.12117815017700195
0.65,0.75,2000.0,0.0,-1.0,0.12270855903625488
0.7143,0.6786,2000.0,0.0,-1.0,0.12025237083435059
0.4762,0.5809,2000.0,0.0,-1.0,0.12087130546569824
0.85,0.8333,2000.0,0.0,-1.0,0.12171626091003418
0.619,0.7333,2000.0,0.0,-1.0,0.12055826187133789
0.8095,0.7981,2000.0,0.0,-1.0,0.12047433853149414
0.7,0.7692,2000.0,0.0,-1.0,0.12085342407226562
0.6667,0.75,2000.0,0.0,-1.0,0.1206812858581543
0.7143,0.7361,2000.0,0.0,-1.0,0.12071919441223145
0.8,0.7879,2000.0,0.0,-1.0,0.12135124206542969
0.7619,0.7545,2000.0,0.0,-1.0,0.12065815925598145
0.8095,0.8333,2000.0,0.0,-1.0,0.12037014961242676
0.85,0.9062,2000.0,0.0,-1.0,0.12120866775512695
0.619,0.6273,2000.0,0.0,-1.0,0.12224864959716797
0.619,0.75,2000.0,0.0,-1.0,0.12147927284240723
0.5,0.7059,2000.0,0.0,-1.0,0.12192630767822266
0.8095,0.7857,2000.0,0.0,-1.0,0.12175703048706055
0.7143,0.6971,2000.0,0.0,-1.0,0.1205909252166748
0.65,0.65,2000.0,0.0,-1.0,0.12192034721374512
0.619,0.6683,2000.0,0.0,-1.0,0.12099432945251465
0.8571,0.8571,2000.0,0.0,-1.0,0.12101483345031738
0.8,0.7879,2000.0,0.0,-1.0,0.1226949691772461
0.7143,0.7692,2000.0,0.0,-1.0,0.12103819847106934
0.7143,0.7091,2000.0,0.0,-1.0,0.12345170974731445
0.6,0.6162,2000.0,0.0,-1.0,0.12240362167358398
0.7619,0.7333,2000.0,0.0,-1.0,0.12152886390686035
0.5714,0.65,2000.0,0.0,-1.0,0.12259078025817871
0.75,0.7292,2000.0,0.0,-1.0,0.12150740623474121
0.7619,0.7356,2000.0,0.0,-1.0,0.12108659744262695
0.7143,0.7361,2000.0,0.0,-1.0,0.12130594253540039
0.55,0.7188,2000.0,0.0,-1.0,0.12190532684326172
0.619,0.6683,2000.0,0.0,-1.0,0.12114810943603516
0.7143,0.7361,2000.0,0.0,-1.0,0.12191104888916016
0.85,0.8333,2000.0,0.0,-1.0,0.1217494010925293
0.7143,0.7227,2000.0,0.0,-1.0,0.12150883674621582
0.8571,0.8636,2000.0,0.0,-1.0,0.12070465087890625
0.6,0.7333,2000.0,0.0,-1.0,0.12276434898376465
0.7619,0.7333,2000.0,0.0,-1.0,0.12178707122802734
0.7619,0.7682,2000.0,0.0,-1.0,0.12140560150146484
0.8,0.8182,2000.0,0.0,-1.0,0.12231922149658203
