test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.5,0.0004291046646846,39.77377867698669
1.0,1.0,100.0,0.5,0.0004280768217352,39.36767578125
1.0,1.0,100.0,0.5,0.0004333347211737,39.886138677597046
0.9833,0.9902,118.0,0.5,0.0004336894364138,39.87902998924256
1.0,1.0,101.0,0.5,0.0004285142205145,39.75075817108154
0.9836,0.9902,100.0,0.5,0.0004417591995153,40.72372102737427
1.0,1.0,117.0,0.5,0.0004270604304414,39.77368259429932
0.9833,0.9902,101.0,0.5,0.0004319490961428,39.58136677742005
0.9836,0.9902,130.0,0.5,0.0004379879124046,40.05968165397644
1.0,1.0,100.0,0.5,0.0004252539076615,38.88916254043579
1.0,1.0,106.0,0.5,0.0004345263790022,39.65376138687134
1.0,1.0,109.0,0.5,0.00043049352143,39.78795456886292
1.0,1.0,100.0,0.5,0.0004272585580716,39.4431688785553
0.9833,0.9902,102.0,0.5,0.0004429723070737,39.86147618293762
0.9836,0.9902,139.0,0.5,0.0004271924339214,39.86469984054565
1.0,1.0,99.0,0.5,0.0004245270893768,39.358898401260376
1.0,1.0,113.0,0.5,0.0004389163949405,39.7736656665802
1.0,1.0,100.0,0.5,0.0004347761198313,39.8174307346344
1.0,1.0,100.0,0.5,0.0004309307874949,39.72234225273132
0.9833,0.9902,126.0,0.5,0.0004334644153703,39.62011671066284
1.0,1.0,100.0,0.5,0.0004359473587767,40.255486488342285
1.0,1.0,99.0,0.5,0.0004178006570285,38.68075776100159
0.9833,0.9902,128.0,0.5,0.000428035328406,39.3294243812561
1.0,1.0,100.0,0.5,0.0004280030945433,39.21459794044495
0.9833,0.9902,113.0,0.5,0.0004359317748892,39.56934571266174
1.0,1.0,105.0,0.5,0.0004328097116695,39.70649337768555
1.0,1.0,119.0,0.5,0.0004247490692107,39.29692053794861
0.9833,0.9902,111.0,0.5,0.000432015919323,39.38310384750366
1.0,1.0,100.0,0.5,0.0004308380850195,39.133413314819336
1.0,1.0,99.0,0.5,0.0004299870339232,39.49125576019287
0.9833,0.9902,113.0,0.5,0.000423122974941,38.92279505729675
0.9833,0.9902,99.0,0.5,0.0004218663259435,38.48307228088379
1.0,1.0,104.0,0.5,0.0004313764024896,39.74354934692383
0.9833,0.9902,107.0,0.5,0.0004269988770223,39.354286670684814
1.0,1.0,100.0,0.5,0.0004317042369411,39.53397083282471
1.0,1.0,103.0,0.5,0.0004416097338582,40.66048312187195
0.9833,0.9902,102.0,0.5,0.0004255937150035,39.239800214767456
0.9833,0.9902,119.0,0.5,0.0004258981097056,39.09183979034424
1.0,1.0,115.0,0.5,0.0004305080841098,39.407087564468384
0.9833,0.9902,129.0,0.5,0.0004335109527093,39.65493297576904
1.0,1.0,100.0,0.5,0.0004185351822744,38.70576977729797
0.9836,0.9902,111.0,0.5,0.0004281721116934,39.23715662956238
1.0,1.0,102.0,0.5,0.0004319447333667,39.71970510482788
1.0,1.0,100.0,0.5,0.0004126181597899,37.9287371635437
