test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.8571,12533.0,0.0,2.159176260604668e-06,0.2164506912231445
1.0,1.0,12533.0,0.0,2.082276852115248e-06,0.2223961353302002
1.0,1.0,12533.0,0.0,1.7949153663982616e-06,0.2250435352325439
0.9667,0.9167,12533.0,0.0,2.2214919188927117e-06,0.2216231822967529
0.9667,0.9167,12533.0,0.0,2.058011200962589e-06,0.2234692573547363
1.0,1.0,12533.0,0.0,1.6905712087522111e-06,0.2222235202789306
0.9333,0.8571,12533.0,0.0,1.994943590845011e-06,0.221379280090332
1.0,1.0,12533.0,0.0,1.857361918674043e-06,0.2218437194824218
0.918,0.8438,12533.0,0.0,1.7656319058712849e-06,0.2216107845306396
1.0,1.0,12533.0,0.0,2.185436677619391e-06,0.2196629047393798
0.9667,0.9167,12533.0,0.0,2.3358169407410816e-06,0.2177464962005615
0.9836,0.9583,12533.0,0.0,2.360058167391296e-06,0.2258000373840332
0.95,0.8846,12533.0,0.0,2.1439911962469545e-06,0.2211906909942627
1.0,1.0,12533.0,0.0,2.0517375814573496e-06,0.2267711162567138
0.9836,0.9902,12533.0,0.0,2.043144194849191e-06,0.2218015193939209
1.0,1.0,12533.0,0.0,1.6860832642331684e-06,0.2245519161224365
0.9833,0.9545,12533.0,0.0,1.8479606881998183e-06,0.2222270965576172
0.9836,0.9583,12533.0,0.0,1.7969578952479807e-06,0.2161269187927246
0.9167,0.8333,12533.0,0.0,1.8398371450278544e-06,0.2225990295410156
0.9667,0.9167,12533.0,0.0,2.273604114485708e-06,0.2238142490386963
0.9836,0.9583,12533.0,0.0,1.9996224796353537e-06,0.2243008613586425
1.0,1.0,12533.0,0.0,2.259447622950352e-06,0.2242980003356933
0.95,0.8846,12533.0,0.0,1.9776246307589658e-06,0.2253046035766601
1.0,1.0,12533.0,0.0,1.9002573666880112e-06,0.2260308265686035
0.9833,0.9902,12533.0,0.0,2.490335975208261e-06,0.2299997806549072
0.9667,0.9167,12533.0,0.0,2.2983552209900838e-06,0.2250788211822509
0.918,0.8438,12533.0,0.0,2.0714315456578746e-06,0.2268054485321045
0.9667,0.9167,12533.0,0.0,2.0141876994081234e-06,0.2268369197845459
1.0,1.0,12533.0,0.0,1.8606979947059469e-06,0.2265405654907226
1.0,1.0,12533.0,0.0,2.4597877014287684e-06,0.2248396873474121
0.9667,0.9167,12533.0,0.0,2.264930176338757e-06,0.225795030593872
0.9,0.8125,12533.0,0.0,1.9005888663910765e-06,0.2226815223693847
0.9836,0.9583,12533.0,0.0,1.8551574661574915e-06,0.2174456119537353
0.9667,0.9167,12533.0,0.0,2.2441629383127738e-06,0.2172114849090576
1.0,1.0,12533.0,0.0,1.963249865740811e-06,0.2217226028442382
1.0,1.0,12533.0,0.0,1.807536825454728e-06,0.2281153202056884
1.0,1.0,12533.0,0.0,2.251532536799484e-06,0.2278711795806884
0.95,0.8846,12533.0,0.0,2.3062420034563814e-06,0.2288916110992431
0.9836,0.9583,12533.0,0.0,2.012024169445008e-06,0.2246084213256836
0.9667,0.9167,12533.0,0.0,2.488571915575197e-06,0.2248396873474121
0.9667,0.9167,12533.0,0.0,2.470183793507398e-06,0.2253785133361816
0.9836,0.9583,12533.0,0.0,2.222430776598672e-06,0.2253515720367431
0.9833,0.9545,12533.0,0.0,2.1513518408902838e-06,0.2253048419952392
0.9833,0.9545,12533.0,0.0,2.2032912183953186e-06,0.2260468006134033
