test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1199.0,0.2,0.0002240142811426,20.19802951812744
1.0,1.0,1452.0,0.2,0.00024114440812,21.84071636199951
1.0,1.0,1586.0,0.2,0.0002745657271219,24.37137985229492
0.9833,0.9902,1508.0,0.2,0.0002521950557234,22.71810507774353
1.0,1.0,1611.0,0.2,0.0002334422860933,21.01465487480164
1.0,1.0,1477.0,0.2,0.000266789912718,23.09035301208496
0.9667,0.9167,1458.0,0.2,0.000424806399976,23.29121208190918
0.9833,0.9902,1219.0,0.2,0.0003186245043301,21.937292337417603
0.9672,0.9445,1708.0,0.2,0.0002388634254889,21.71517252922058
1.0,1.0,1561.0,0.2,0.0002558541164272,23.080665588378903
1.0,1.0,1333.0,0.2,0.0002334690946339,21.03244161605835
1.0,1.0,1619.0,0.2,0.0002330952494742,20.603244304656982
1.0,1.0,1174.0,0.2,0.000261076625565,23.6920907497406
0.9833,0.9902,1443.0,0.2,0.0002236356470291,20.590808153152462
0.9836,0.9902,1606.0,0.2,0.0002271686822745,20.393718719482425
1.0,1.0,1297.0,0.2,0.000236778852095,21.56805968284607
1.0,1.0,1504.0,0.2,0.0002339697437776,20.507971048355103
1.0,1.0,1476.0,0.2,0.0002320891202446,20.75287890434265
1.0,1.0,1294.0,0.2,0.0002734366076305,24.680206298828125
0.9833,0.9902,1455.0,0.2,0.0002417679528108,21.655853986740112
1.0,1.0,1746.0,0.2,0.0002392730014735,21.744237184524536
1.0,1.0,1352.0,0.2,0.0002440576668727,21.427780389785767
0.9833,0.9902,1413.0,0.2,0.0004188442737832,23.228991508483887
1.0,1.0,1584.0,0.2,0.0004476157045037,23.47282910346985
0.9833,0.9902,1410.0,0.2,0.0004501514167543,24.02544403076172
1.0,1.0,1333.0,0.2,0.0004424548184594,23.99870777130127
1.0,1.0,1460.0,0.2,0.0004643550240314,25.34034562110901
0.9833,0.9902,1325.0,0.2,0.000479646034042,26.42483425140381
1.0,1.0,1374.0,0.2,0.0004639549072241,25.113460302352905
