test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,681.0,0.30000000000000004,0.000342458701159,30.446807146072388
1.0,1.0,671.0,0.30000000000000004,0.0003302577816086,29.467570543289185
1.0,1.0,837.0,0.30000000000000004,0.0003352718367072,30.55424833297729
0.9833,0.9902,782.0,0.30000000000000004,0.0003145772505009,28.648595094680783
1.0,1.0,710.0,0.30000000000000004,0.0003453004018302,28.617541074752808
1.0,1.0,752.0,0.30000000000000004,0.0005603066812551,30.796375274658203
1.0,1.0,788.0,0.30000000000000004,0.0005950902937655,32.82576060295105
0.9833,0.9902,700.0,0.30000000000000004,0.0006580794578112,35.98800849914551
0.9836,0.9902,918.0,0.30000000000000004,0.0006007002755162,32.8023943901062
1.0,1.0,686.0,0.30000000000000004,0.0006173093403043,33.54872536659241
1.0,1.0,711.0,0.30000000000000004,0.000601996262367,32.86034417152405
1.0,1.0,725.0,0.30000000000000004,0.0004747917001754,30.470022678375244
1.0,1.0,637.0,0.30000000000000004,0.0004139264178907,32.4270613193512
0.9833,0.9902,930.0,0.30000000000000004,0.0003378396949635,30.109421491622925
0.9836,0.9902,877.0,0.30000000000000004,0.0003508350833158,31.88539123535156
1.0,1.0,652.0,0.30000000000000004,0.0003216015966013,29.238427877426147
0.9833,0.9545,689.0,0.30000000000000004,0.0002912074366489,26.41160488128662
1.0,1.0,701.0,0.30000000000000004,0.0003039299693751,27.113540649414062
1.0,1.0,608.0,0.30000000000000004,0.0003225526670694,29.434317350387573
0.9833,0.9902,768.0,0.30000000000000004,0.0002974834067078,27.01227855682373
1.0,1.0,748.0,0.30000000000000004,0.0002961892501987,27.14828038215637
1.0,1.0,727.0,0.30000000000000004,0.0003032677517669,27.41311407089233
0.9833,0.9902,776.0,0.30000000000000004,0.0003137639574101,28.5523099899292
1.0,1.0,782.0,0.30000000000000004,0.0003070898148545,27.59298515319824
0.9833,0.9902,712.0,0.30000000000000004,0.0002989220166667,26.87070608139038
1.0,1.0,701.0,0.30000000000000004,0.0003013289323211,26.70537567138672
1.0,1.0,923.0,0.30000000000000004,0.0002965842474728,26.668080806732178
0.9833,0.9902,655.0,0.30000000000000004,0.000297318714316,26.700252056121823
1.0,1.0,728.0,0.30000000000000004,0.0003123984744023,28.14410424232483
