test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,317.0,0.4,0.000374080789318,34.26543951034546
1.0,1.0,304.0,0.4,0.0003790955387952,33.86439347267151
1.0,1.0,401.0,0.4,0.0003706182284132,32.951420068740845
0.9833,0.9902,321.0,0.4,0.0003759454109831,33.74926686286926
1.0,1.0,249.0,0.4,0.0003700760355019,33.24898386001587
1.0,1.0,306.0,0.4,0.0003764338586256,33.61511492729187
1.0,1.0,339.0,0.4,0.0003873101242182,35.1197304725647
0.9833,0.9902,333.0,0.4,0.000450830588064,40.4068763256073
0.9672,0.9445,428.0,0.4,0.0004239248489949,38.17675685882568
1.0,1.0,286.0,0.4,0.0004060308973817,36.63396048545837
1.0,1.0,309.0,0.4,0.0008530066885883,40.27514576911926
1.0,1.0,390.0,0.4,0.0006356642657696,37.80993938446045
1.0,1.0,290.0,0.4,0.0003980849243597,35.95782279968262
0.9833,0.9902,308.0,0.4,0.0007029183906261,38.32919692993164
0.9836,0.9902,443.0,0.4,0.0008111369962588,39.94585371017456
1.0,1.0,301.0,0.4,0.0004360508313792,38.71440124511719
1.0,1.0,319.0,0.4,0.0005317777084539,38.04972815513611
1.0,1.0,337.0,0.4,0.0008392906013611,40.33666515350342
1.0,1.0,291.0,0.4,0.0008732344015202,41.18423938751221
0.9833,0.9902,321.0,0.4,0.0008505246294009,40.71686601638794
1.0,1.0,328.0,0.4,0.0004068916953828,35.22331261634827
1.0,1.0,331.0,0.4,0.000420604991747,38.4410092830658
0.9833,0.9902,353.0,0.4,0.0004030543668838,36.55911993980408
1.0,1.0,331.0,0.4,0.000468607605642,38.65251660346985
0.9833,0.9902,361.0,0.4,0.0008808302388285,41.69257378578186
1.0,1.0,317.0,0.4,0.0005633282587622,38.03062605857849
1.0,1.0,413.0,0.4,0.0004102652826277,37.19449782371521
0.9833,0.9902,323.0,0.4,0.0007621874913242,39.99261403083801
1.0,1.0,324.0,0.4,0.0009165339812749,43.22551202774048
