test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5063,0.5116,500.0,0.4,0.0004308002646052,39.289186000823975
0.5381,0.5436,500.0,0.4,0.0004229099837692,39.38835573196411
0.5779,0.5795,500.0,0.4,0.0004239345523034,39.32724571228027
0.5686,0.5692,500.0,0.4,0.0004308049269975,39.33252716064453
0.5335,0.5678,500.0,0.4,0.0004241703652417,39.32429218292236
0.5202,0.5355,500.0,0.4,0.0004254935387348,39.31839680671692
0.5271,0.5414,500.0,0.4,0.0004230970353709,39.39852809906006
0.4885,0.4874,500.0,0.4,0.000429748874623,39.38359570503235
0.5536,0.5562,500.0,0.4,0.0004316831300256,39.3171501159668
0.5121,0.5123,500.0,0.4,0.0004268609748814,40.05589556694031
0.5289,0.5323,500.0,0.4,0.0004298856954944,39.350120306015015
0.5213,0.5453,500.0,0.4,0.0004341956532903,39.129307985305786
0.4994,0.4987,500.0,0.4,0.0004313001301611,40.20216631889343
0.5277,0.5405,500.0,0.4,0.0004301915158677,40.1998302936554
0.5698,0.5699,500.0,0.4,0.0004155283616908,38.374531745910645
0.5306,0.5738,500.0,0.4,0.0004280286437252,39.29793524742127
0.5439,0.5451,500.0,0.4,0.0004259425138989,39.42621970176697
0.5467,0.549,500.0,0.4,0.0004368207598636,40.23459339141846
0.5225,0.5241,499.0,0.4,0.000432083606615,40.18645882606506
0.545,0.5845,500.0,0.4,0.0004267008572852,39.376222372055054
0.5629,0.5712,500.0,0.4,0.000428518597639,38.99514985084534
0.5825,0.5827,500.0,0.4,0.0004239597918673,39.39957404136658
0.5323,0.5381,500.0,0.4,0.0004287135031589,39.58819651603699
0.5098,0.5108,500.0,0.4,0.0004296499568323,39.54346537590027
0.5386,0.5488,500.0,0.4,0.0004378913820364,40.25357818603516
0.5635,0.5635,500.0,0.4,0.0004451961418099,40.6885883808136
0.5133,0.5355,500.0,0.4,0.0004340887093332,40.21818685531616
0.5479,0.5628,500.0,0.4,0.000441179651102,40.54330730438232
0.545,0.552,500.0,0.4,0.0004439942399178,40.49324059486389
0.5213,0.528,500.0,0.4,0.0004314861680613,40.31715631484985
0.5202,0.5262,500.0,0.4,0.0004346056990814,40.09900379180908
0.5947,0.5953,500.0,0.4,0.0004444766346378,40.12005257606506
0.4879,0.4762,500.0,0.4,0.0004339857282259,40.06465077400208
0.5421,0.5432,500.0,0.4,0.0004363129650442,40.33954763412476
0.5589,0.5634,500.0,0.4,0.0004469746808846,40.64874458312988
0.5629,0.5719,500.0,0.4,0.0004409018519126,40.66512775421143
0.5456,0.5516,500.0,0.4,0.0004379637013289,40.65678095817566
0.5566,0.5567,500.0,0.4,0.0004408997242835,40.54433012008667
0.519,0.5284,500.0,0.4,0.0004397967095116,40.301910161972046
0.5352,0.5356,500.0,0.4,0.0004320206674254,40.32806181907654
0.5185,0.5242,500.0,0.4,0.0004471119459839,40.93690514564514
0.5386,0.5476,500.0,0.4,0.0004348342905408,40.20680570602417
0.5502,0.5502,500.0,0.4,0.0004326847220651,40.26060080528259
0.5439,0.5473,500.0,0.4,0.0004351683216862,39.62773370742798
