test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1156.0,0.2,-1.0,28.815271615982056
1.0,1.0,1283.0,0.2,-1.0,28.87856674194336
1.0,1.0,1575.0,0.2,-1.0,28.86550736427307
0.9833,0.9902,1586.0,0.2,-1.0,28.46670937538147
1.0,1.0,1477.0,0.2,-1.0,28.76326274871826
1.0,1.0,1512.0,0.2,-1.0,29.018651008605957
0.9667,0.9167,1561.0,0.2,-1.0,28.793892860412598
0.9833,0.9902,1202.0,0.2,-1.0,29.001755714416504
0.9836,0.9902,1715.0,0.2,-1.0,29.320741891860962
1.0,1.0,1380.0,0.2,-1.0,28.939385175704956
1.0,1.0,1267.0,0.2,-1.0,29.16513705253601
1.0,1.0,1760.0,0.2,-1.0,29.25567936897278
1.0,1.0,1224.0,0.2,-1.0,29.1016104221344
0.9833,0.9902,1403.0,0.2,-1.0,28.54338026046753
0.9672,0.9445,1661.0,0.2,-1.0,28.641090869903564
1.0,1.0,1282.0,0.2,-1.0,28.699203968048096
0.9833,0.9545,1288.0,0.2,-1.0,28.859073877334595
1.0,1.0,1543.0,0.2,-1.0,29.206716775894165
1.0,1.0,1391.0,0.2,-1.0,28.809391260147095
0.9833,0.9902,1526.0,0.2,-1.0,28.746532678604126
1.0,1.0,1569.0,0.2,-1.0,28.69960594177246
1.0,1.0,1502.0,0.2,-1.0,28.793346643447876
0.9833,0.9902,1269.0,0.2,-1.0,28.590741634368896
1.0,1.0,1517.0,0.2,-1.0,28.799006462097168
0.9833,0.9902,1325.0,0.2,-1.0,28.63456702232361
1.0,1.0,1467.0,0.2,-1.0,28.93392038345337
1.0,1.0,1736.0,0.2,-1.0,29.17865300178528
0.9833,0.9902,1487.0,0.2,-1.0,29.030081033706665
1.0,1.0,1402.0,0.2,-1.0,29.06215500831604
1.0,1.0,1460.0,0.2,-1.0,29.133537530899048
0.9833,0.9902,1312.0,0.2,-1.0,29.063098907470703
1.0,1.0,1250.0,0.2,-1.0,29.066346406936646
1.0,1.0,1739.0,0.2,-1.0,29.26541757583618
0.9833,0.9902,1525.0,0.2,-1.0,28.650827169418335
0.9833,0.9545,1596.0,0.2,-1.0,29.043886184692383
1.0,1.0,1373.0,0.2,-1.0,28.952579021453857
1.0,1.0,1438.0,0.2,-1.0,28.861726999282837
0.9667,0.94,1620.0,0.2,-1.0,29.143293142318726
1.0,1.0,1545.0,0.2,-1.0,30.143649101257324
0.9833,0.9902,1145.0,0.2,-1.0,28.542574405670166
1.0,1.0,1408.0,0.2,-1.0,28.595764875411987
0.9836,0.9902,1693.0,0.2,-1.0,28.613632678985596
1.0,1.0,1227.0,0.2,-1.0,28.549797534942627
1.0,1.0,1408.0,0.2,-1.0,28.498351097106934
