test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,100.0,0.5,-1.0,57.82952618598938
1.0,1.0,100.0,0.5,-1.0,58.42460370063782
1.0,1.0,105.0,0.5,-1.0,58.553908586502075
0.9833,0.9902,117.0,0.5,-1.0,57.90212321281433
1.0,1.0,100.0,0.5,-1.0,57.2642936706543
1.0,1.0,99.0,0.5,-1.0,57.27521324157715
1.0,1.0,117.0,0.5,-1.0,57.03255820274353
0.9833,0.9902,106.0,0.5,-1.0,57.55230736732483
0.9836,0.9902,121.0,0.5,-1.0,57.68219828605652
0.9833,0.9902,100.0,0.5,-1.0,57.118484020233154
1.0,1.0,102.0,0.5,-1.0,57.712127447128296
1.0,1.0,120.0,0.5,-1.0,57.822991371154785
1.0,1.0,100.0,0.5,-1.0,58.5731155872345
0.9833,0.9902,107.0,0.5,-1.0,57.42963266372681
0.9836,0.9902,150.0,0.5,-1.0,57.285075426101685
1.0,1.0,100.0,0.5,-1.0,56.41699457168579
1.0,1.0,114.0,0.5,-1.0,57.50579357147217
1.0,1.0,101.0,0.5,-1.0,57.511385679244995
1.0,1.0,100.0,0.5,-1.0,57.052765130996704
0.9833,0.9902,125.0,0.5,-1.0,57.64812088012695
1.0,1.0,100.0,0.5,-1.0,57.60945272445679
1.0,1.0,112.0,0.5,-1.0,57.64602303504944
0.9833,0.9902,127.0,0.5,-1.0,57.71481800079346
1.0,1.0,104.0,0.5,-1.0,57.99742078781128
0.9833,0.9902,110.0,0.5,-1.0,57.485265493392944
0.9833,0.9545,100.0,0.5,-1.0,55.365493297576904
1.0,1.0,112.0,0.5,-1.0,58.18763470649719
0.9833,0.9902,112.0,0.5,-1.0,57.49944090843201
0.9833,0.9902,100.0,0.5,-1.0,57.55526161193848
1.0,1.0,102.0,0.5,-1.0,58.045910596847534
0.9833,0.9902,124.0,0.5,-1.0,57.57149314880371
1.0,1.0,109.0,0.5,-1.0,57.59626340866089
1.0,1.0,103.0,0.5,-1.0,57.13213396072388
0.9833,0.9902,114.0,0.5,-1.0,56.93791389465332
1.0,1.0,99.0,0.5,-1.0,56.945772647857666
1.0,1.0,99.0,0.5,-1.0,57.87523317337036
1.0,1.0,100.0,0.5,-1.0,57.03932189941406
0.9833,0.9902,114.0,0.5,-1.0,57.0502827167511
1.0,1.0,104.0,0.5,-1.0,57.18402075767517
0.9833,0.9902,117.0,0.5,-1.0,57.297099113464355
1.0,1.0,99.0,0.5,-1.0,57.21632194519043
0.9836,0.9902,117.0,0.5,-1.0,59.15423083305359
1.0,1.0,100.0,0.5,-1.0,56.095033168792725
1.0,1.0,99.0,0.5,-1.0,56.82992720603943
