test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,22.0,0.25,0.0005394993201652,44.21903014183045
0.9167,0.9091,15.0,0.25,0.0007005987433358,57.17858386039734
1.0,1.0,17.0,0.25,0.0006022080562571,49.40155029296875
1.0,1.0,16.0,0.25,0.0006577584263623,53.8983588218689
1.0,1.0,17.0,0.25,0.0006068758893174,49.14631366729736
0.9167,0.9062,23.0,0.25,0.0006073246770122,49.4786524772644
0.9167,0.9,11.0,0.25,0.0007004396049376,57.00769233703613
1.0,1.0,16.0,0.25,0.000660024038558,53.41671919822693
0.9583,0.9444,17.0,0.25,0.0007890588599282,64.43611001968384
0.9583,0.9706,27.0,0.25,0.0004916525286287,41.18247580528259
0.9583,0.95,22.0,0.25,0.0006518411399132,53.013890743255615
0.9583,0.9444,29.0,0.25,0.0005990322415547,49.32009482383728
0.9583,0.9444,22.0,0.25,0.0006489718598802,52.51801156997681
0.9583,0.9688,21.0,0.25,0.0006616206443079,54.61988949775696
