test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,340.0,0.30000000000000004,0.0011050441119598,84.55200004577637
1.0,1.0,441.0,0.30000000000000004,0.0011049953560905,84.61050367355347
1.0,1.0,421.0,0.30000000000000004,0.0011092869865399,84.83789873123169
0.9833,0.9902,392.0,0.30000000000000004,0.0011079183248157,84.62403416633606
1.0,1.0,425.0,0.30000000000000004,0.0011053345270493,84.60193157196045
1.0,1.0,369.0,0.30000000000000004,0.0011070070752563,84.84823560714722
0.9833,0.9545,397.0,0.30000000000000004,0.0011057765139212,84.62370681762695
0.9833,0.9902,438.0,0.30000000000000004,0.001105679692595,84.603600025177
0.9836,0.9902,426.0,0.30000000000000004,0.0011065344437215,84.84922957420349
1.0,1.0,343.0,0.30000000000000004,0.0011017364141937,84.60193347930908
1.0,1.0,360.0,0.30000000000000004,0.0011062993660925,84.64599561691284
1.0,1.0,502.0,0.30000000000000004,0.0011098292152652,84.83627271652222
1.0,1.0,371.0,0.30000000000000004,0.0011058554991335,84.59549951553345
0.9833,0.9902,416.0,0.30000000000000004,0.0011044303277762,84.59859132766724
0.9836,0.9902,456.0,0.30000000000000004,0.0011130964576529,84.83297348022461
1.0,1.0,321.0,0.30000000000000004,0.0011043029733218,84.59238958358765
1.0,1.0,418.0,0.30000000000000004,0.0011028544633976,84.58336329460144
1.0,1.0,408.0,0.30000000000000004,0.0011023838532967,84.83218836784363
1.0,1.0,367.0,0.30000000000000004,0.0011006902627574,84.5923068523407
0.9833,0.9902,407.0,0.30000000000000004,0.0010993248499423,84.5766236782074
1.0,1.0,477.0,0.30000000000000004,0.0011080377438427,85.02014112472534
1.0,1.0,408.0,0.30000000000000004,0.0011071578509315,84.48079371452332
0.9833,0.9902,346.0,0.30000000000000004,0.0011035692835883,84.43574929237366
1.0,1.0,374.0,0.30000000000000004,0.0011021719759301,84.67408800125122
0.9833,0.9902,357.0,0.30000000000000004,0.0011060153545981,84.42916822433472
1.0,1.0,383.0,0.30000000000000004,0.0010991326917938,84.43853616714478
1.0,1.0,459.0,0.30000000000000004,0.001106598852337,84.67347049713135
0.9833,0.9902,380.0,0.30000000000000004,0.0011040095315247,84.42790150642395
1.0,1.0,460.0,0.30000000000000004,0.0011044325588986,84.43393635749817
1.0,1.0,479.0,0.30000000000000004,0.0011037376180343,84.66820573806763
0.9833,0.9902,404.0,0.30000000000000004,0.0011006721991243,84.42663073539734
1.0,1.0,354.0,0.30000000000000004,0.0011022381094855,84.41981172561646
1.0,1.0,367.0,0.30000000000000004,0.0011017566173934,84.65642666816711
0.9833,0.9902,429.0,0.30000000000000004,0.0011048436323622,84.43479132652283
1.0,1.0,347.0,0.30000000000000004,0.0011066970064393,84.42401790618896
1.0,1.0,371.0,0.30000000000000004,0.0011019917017322,84.64256429672241
1.0,1.0,378.0,0.30000000000000004,0.0010985728490898,84.41215085983276
0.9833,0.9902,334.0,0.30000000000000004,0.0011035642381615,84.42868757247925
1.0,1.0,282.0,0.30000000000000004,0.0011025240955957,84.64500117301941
0.9833,0.9902,374.0,0.30000000000000004,0.0011073229706718,84.4330506324768
1.0,1.0,394.0,0.30000000000000004,0.0011031049246992,84.52480745315552
0.9836,0.9902,453.0,0.30000000000000004,0.0011056152805141,84.68432521820068
1.0,1.0,355.0,0.30000000000000004,0.0011051013121404,84.41139721870422
1.0,1.0,385.0,0.30000000000000004,0.001104910713031,84.43667316436768
