test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,154.0,0.4,0.0013719854318962,105.2443835735321
1.0,1.0,172.0,0.4,0.0013799547189367,105.22530198097228
1.0,1.0,205.0,0.4,0.0013838316950585,105.54064059257507
0.9833,0.9902,205.0,0.4,0.0013725690976571,105.22378778457642
1.0,1.0,200.0,0.4,0.0013705120125156,105.2574610710144
0.9836,0.9902,167.0,0.4,0.0013733102199213,105.53444314002992
1.0,1.0,216.0,0.4,0.0013693794890063,105.21881246566772
0.9833,0.9902,159.0,0.4,0.001371488001244,105.24384355545044
0.9836,0.9902,223.0,0.4,0.0013766426049265,105.53660702705383
1.0,1.0,199.0,0.4,0.0013783096604141,105.22060418128969
1.0,1.0,161.0,0.4,0.0013748855769512,105.22276711463928
1.0,1.0,230.0,0.4,0.0013798772821567,105.51661467552184
1.0,1.0,157.0,0.4,0.0013758096556867,105.22301077842712
0.9833,0.9902,182.0,0.4,0.0013861624354411,105.7418143749237
0.9836,0.9902,219.0,0.4,0.0013806301674706,105.76061344146729
1.0,1.0,156.0,0.4,0.0013798943627938,105.44827246665956
1.0,1.0,165.0,0.4,0.0013759524933846,105.43789148330688
1.0,1.0,178.0,0.4,0.0013816810087967,105.73505902290344
1.0,1.0,148.0,0.4,0.0013779840545998,105.43433237075806
0.9833,0.9902,196.0,0.4,0.0013775788185928,105.44672560691832
1.0,1.0,178.0,0.4,0.0013752252864383,105.76018261909483
1.0,1.0,193.0,0.4,0.0013808110550417,105.4424922466278
0.9833,0.9902,158.0,0.4,0.0013682571977138,105.43684101104736
1.0,1.0,170.0,0.4,0.0013707907173794,105.77218341827393
0.9833,0.9902,171.0,0.4,0.0013786445942824,105.43611311912537
1.0,1.0,182.0,0.4,0.0013668862684571,105.43232893943788
1.0,1.0,221.0,0.4,0.0013795606158481,105.76255202293396
0.9833,0.9902,155.0,0.4,0.0013784780452564,105.43693280220032
1.0,1.0,181.0,0.4,0.0013732982810242,105.37591552734376
1.0,1.0,190.0,0.4,0.0013782863537903,105.75105285644533
0.9833,0.9902,200.0,0.4,0.0013726437147678,105.24022603034972
1.0,1.0,154.0,0.4,0.0013756984363302,105.23295974731444
1.0,1.0,183.0,0.4,0.0013793679334831,105.5313000679016
0.9833,0.9902,203.0,0.4,0.0013748820017808,105.2157745361328
1.0,1.0,159.0,0.4,0.0013732843295016,105.22848892211914
1.0,1.0,162.0,0.4,0.0013841591461335,105.5302119255066
1.0,1.0,147.0,0.4,0.0013730551293674,105.23468208312988
0.9833,0.9902,219.0,0.4,0.0013733318454987,105.21930360794067
1.0,1.0,160.0,0.4,0.0013801709309037,105.5194993019104
0.9833,0.9902,181.0,0.4,0.0013809599196923,105.22614884376526
1.0,1.0,162.0,0.4,0.0013781484355993,105.20864367485046
0.9836,0.9902,201.0,0.4,0.0013837174153718,105.52762365341188
1.0,1.0,206.0,0.4,0.0013705214927414,105.20405054092409
1.0,1.0,158.0,0.4,0.0013677798618124,105.20168614387512
