test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9902,13.0,0.1,0.0024373791711162,180.51840257644653
1.0,1.0,10.0,0.1,0.0025315013200277,187.820237159729
1.0,1.0,28.0,0.1,0.0023112198401595,170.85033059120178
0.9833,0.9902,15.0,0.1,0.0025228140816411,186.6923394203186
1.0,1.0,19.0,0.1,0.0024617880535365,182.65166544914248
0.9836,0.9902,12.0,0.1,0.0025330299662355,187.74195623397827
1.0,1.0,17.0,0.1,0.0026273230548146,194.5273175239563
0.9833,0.9902,18.0,0.1,0.0025390077320044,187.81624674797055
0.9836,0.9902,13.0,0.1,0.0030662526701841,227.09097933769223
0.9833,0.9902,16.0,0.1,0.0024711488096542,182.48351001739505
0.9833,0.9902,10.0,0.1,0.002516157981602,186.11242651939392
0.9836,0.9902,14.0,0.1,0.0030273768142337,224.3197319507599
1.0,1.0,11.0,0.1,0.0025761295310734,190.8397734165192
0.9833,0.9902,19.0,0.1,0.0024505555204944,181.6062479019165
