test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9902,16.0,0.2,0.0017290585097538,128.07745456695557
1.0,1.0,10.0,0.2,0.0019043611110538,140.75395393371582
0.9836,0.9902,14.0,0.2,0.0019351911119815,143.71145677566528
0.9667,0.9808,17.0,0.2,0.0022211748929026,164.75632643699646
1.0,1.0,16.0,0.2,0.0018798941005328,139.028014421463
0.9672,0.9808,10.0,0.2,0.0020896384183818,154.74886178970337
1.0,1.0,11.0,0.2,0.0021671763088825,160.99721121788025
0.9833,0.9902,24.0,0.2,0.0016937037218798,125.63488268852234
0.9836,0.9902,18.0,0.2,0.0022510947260189,166.43735790252686
0.9667,0.9808,12.0,0.2,0.0020430591793854,151.6215536594391
1.0,1.0,15.0,0.2,0.0017459818735542,129.2784607410431
0.9836,0.9902,13.0,0.2,0.0021477360190563,159.46858429908752
1.0,1.0,10.0,0.2,0.0019805794240295,146.53131103515625
0.9833,0.9902,21.0,0.2,0.0016696970378046,123.47541832923888
