test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9902,19.0,0.15000000000000002,0.0020595388059554,153.3716230392456
1.0,1.0,14.0,0.15000000000000002,0.0021582640436509,160.607519865036
1.0,1.0,15.0,0.15000000000000002,0.0023488504611799,175.1536467075348
0.9667,0.9808,19.0,0.15000000000000002,0.0023674649630961,176.47013759613037
1.0,1.0,27.0,0.15000000000000002,0.0019490988536757,143.85723423957825
0.9836,0.9902,14.0,0.15000000000000002,0.0021268220014312,157.71329426765442
1.0,1.0,20.0,0.15000000000000002,0.002034743483662,149.87187218666077
0.9833,0.9902,17.0,0.15000000000000002,0.0023931309705724,177.17067766189575
0.9836,0.9902,29.0,0.15000000000000002,0.0020251800467169,149.6686406135559
0.9667,0.9808,12.0,0.15000000000000002,0.00223688831418,165.61343789100647
1.0,1.0,14.0,0.15000000000000002,0.0022224267392047,164.36326122283936
1.0,1.0,30.0,0.15000000000000002,0.0019822234772216,146.262038230896
1.0,1.0,28.0,0.15000000000000002,0.0017691543587858,131.00130581855774
0.9833,0.9902,13.0,0.15000000000000002,0.0022806506461928,168.96061944961548
