test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8667,0.9,102.0,0.15000000000000002,0.0011848660235053,92.6951277256012
0.9333,0.9375,81.0,0.15000000000000002,0.001069554989468,83.98920559883118
0.8667,0.8661,134.0,0.15000000000000002,0.0008407881251488,65.88368225097656
0.8,0.8056,133.0,0.15000000000000002,0.0007451966731909,58.65540099143982
0.9333,0.9375,110.0,0.15000000000000002,0.0010421162333914,81.53057885169983
0.8667,0.9,107.0,0.15000000000000002,0.0009964431222336,77.86474776268005
0.8667,0.8661,87.0,0.15000000000000002,0.0011321337699672,88.5812120437622
0.9333,0.9444,113.0,0.15000000000000002,0.0009527429473283,74.4017505645752
0.8,0.8036,69.0,0.15000000000000002,0.0012062323047727,94.02537274360655
0.9333,0.9375,104.0,0.15000000000000002,0.0008462222452505,66.7070665359497
0.8667,0.9,89.0,0.15000000000000002,0.0012296414540978,95.90368103981018
0.8667,0.9,119.0,0.15000000000000002,0.0010398969229493,81.50795722007751
1.0,1.0,133.0,0.15000000000000002,0.0008595268462311,67.2034113407135
0.9333,0.9444,114.0,0.15000000000000002,0.000760208304857,60.12147784233093
