test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,118.0,0.1,0.0011242840813083,88.3106906414032
1.0,1.0,129.0,0.1,0.0010890634523728,85.02225708961487
0.8667,0.8661,195.0,0.1,0.0008619099658368,67.37784361839294
0.8,0.8056,138.0,0.1,0.0009163824816657,71.79560780525208
0.9333,0.9375,109.0,0.1,0.0011685498893964,91.85757660865784
0.8667,0.9,148.0,0.1,0.0010803770196374,84.07771801948547
0.9333,0.9444,135.0,0.1,0.0010672370266486,83.84523272514343
0.9333,0.9444,163.0,0.1,0.0011090583893283,86.96116781234741
0.9333,0.9375,141.0,0.1,0.0010459485071693,82.14133644104004
0.8667,0.8889,156.0,0.1,0.0007715679350026,60.18440103530884
0.8667,0.9,128.0,0.1,0.0013036753840118,102.35095524787904
0.8,0.8056,176.0,0.1,0.0009038757196268,70.56726288795471
0.9333,0.9375,165.0,0.1,0.0008927040254165,69.93975234031677
1.0,1.0,139.0,0.1,0.0012060726345375,94.23418188095091
